102,42,0.12406803409224475
102,66,0.06238044990129483
102,90,0.07794493396837054
103,11,0.07320955493343914
103,35,0.07293374603021059
103,59,0.08411007999469182
103,83,0.1737303631861699
104,4,NaN
104,28,NaN
104,52,NaN
104,76,NaN
104,100,NaN
5,2,0.25412163651164604
8,5,0.2001763109121121
11,8,0.29354366496172396
12,1,0.42895818864084956
14,11,0.42976048687344715
15,4,0.28783197982877484
17,14,0.39686406432265564
18,7,0.40384062163553536
20,17,0.23563350371329922
21,10,0.37209417070417694
22,3,0.29570364943727123
23,20,0.28683412390126384
24,13,NaN
25,6,0.28810282175429214
26,23,0.2580840068043012
27,16,0.38287242595437
28,9,0.3234892546386166
29,2,0.34456416676760154
29,26,0.4091123093071415
30,19,0.29359658156571905
31,12,0.16754472504129245
32,5,0.17159101146699685
32,29,0.23616712936012918
33,22,0.2675703988495232
34,15,0.21101379371538762
35,8,0.282473322061665
35,32,0.3543097885971813
36,1,0.2613563651210599
36,25,0.3041315152865707
37,18,0.27382918183939753
38,11,0.28442539154022317
38,35,0.22902046944544044
39,4,0.2252422101171046
39,28,0.31476442093149326
40,21,0.37518745095516454
41,14,0.4207446095613662
41,38,0.37116347870634553
42,7,0.3373366479098164
42,31,0.29033528455856994
43,24,NaN
44,17,0.2592938330829959
44,41,0.45190092777457175
45,10,0.28060888968103703
45,34,0.2608916208431684
46,3,0.15534475733414194
46,27,0.168028226289819
47,20,0.29984467880955656
47,44,0.26106093108643386
48,13,0.2261002736699105
48,37,0.207616725090619
49,6,0.30012573131905085
49,30,0.27588956457564195
50,23,0.23253400219904863
50,47,0.196883522695852
51,16,0.32661957796378166
51,40,0.3013645568723046
52,9,0.3534419180340071
52,33,0.47756077452960494
53,2,0.30695351947706223
53,26,0.26042095361668777
53,50,0.21991295000945416
54,19,0.3578815695505247
54,43,0.2083272175560439
55,12,0.2670051613266055
55,36,0.3184854413149939
56,5,0.18759098822230053
56,29,0.23681920496377684
56,53,0.3104601741108653
57,22,0.31178162625268546
57,46,0.14157034818309597
58,15,0.30670854054643026
58,39,0.2803921064216062
59,8,0.27063498433540334
59,32,0.3178456202108682
59,56,0.2815134585367151
60,1,0.440520668280551
60,25,0.29347669936102483
60,49,0.417924843074749
61,18,0.2944954063008183
61,42,0.30633082528094435
62,11,0.2983758018867039
62,35,0.3370313930436009
62,59,0.3235608093341243
63,4,0.2930219863025318
63,28,0.3661640112747964
63,52,0.33238742625545803
64,21,0.3010016929351514
64,45,0.284364727791489
65,14,0.30944740044576946
65,38,0.44030805836609427
65,62,0.339370889910213
66,7,0.32123497733279455
66,31,0.20502818565607664
66,55,0.3223694637928117
67,24,NaN
67,48,0.3117145645564795
68,17,0.2971186326617129
68,41,0.2910383550055256
68,65,0.3506925028669199
69,10,0.331133861178581
69,34,0.2530892962347008
69,58,0.3095760249061806
70,3,0.22537460300218645
70,27,0.2403760739106814
70,51,0.185792641870884
71,20,0.21042900777761533
71,44,0.2598553930657068
71,68,0.16499208186086298
72,13,0.3136867001936337
72,37,0.23244758937753973
72,61,0.26197333207831347
73,6,0.24387321402655793
73,30,0.22155600101170925
73,54,0.39089812668717083
74,23,0.3219017085515056
74,47,0.11119030602071377
74,71,0.08859901153826162
75,16,0.2751060869808827
75,40,0.3388929189251741
75,64,0.27571846891093404
76,9,0.23621027457181717
76,33,0.2769771684110969
76,57,0.23787154333528632
77,2,0.3165221673790457
77,26,0.23523146309665618
77,50,0.2062450939102688
77,74,0.22723048838265944
78,19,0.4099627947126119
78,43,0.2757871137156867
78,67,0.3508017616456057
79,12,0.2247158641200465
79,36,0.3403784041608482
79,60,0.3245317221312882
80,5,0.14867727653944962
80,29,0.19341608980589076
80,53,0.35423436758867916
80,77,0.322195327071707
81,22,0.26768808907061303
81,46,0.2911733539525329
81,70,0.29924179931664124
82,15,0.09720022979425874
82,39,0.09062437881411622
82,63,0.10267760563068662
83,8,0.18523583170181757
83,32,0.15776526562316234
83,56,0.1879177261544429
83,80,0.1786814558841203
84,1,0.18678974339803864
84,25,0.283167884095864
84,49,0.30870349295992655
84,73,0.24073232342221837
85,18,0.32342553804115265
85,42,0.30988885067956934
85,66,0.22316668252371047
86,11,0.2531309512886591
86,35,0.15867980629904785
86,59,0.149425183494877
86,83,0.2590150147816291
87,4,0.1639183394699154
87,28,0.2852767086221615
87,52,0.35135586384834017
87,76,0.2048743783965604
88,21,0.28253989960193343
88,45,0.2510413834744579
88,69,0.3080326176291401
89,14,0.2387170584901114
89,38,0.3852261834134621
89,62,0.35521967734230186
89,86,0.29072857111955774
90,7,0.2745595378606023
90,31,0.29881847156628105
90,55,0.34635977015061375
90,79,0.36626002855775897
91,24,NaN
91,48,0.12249291994189694
91,72,0.18560664580845052
92,17,0.14311002477684692
92,41,0.14565627232694986
92,65,0.2262893434830715
92,89,0.20966559957772388
93,10,0.20255735199492203
93,34,0.1471045794454213
93,58,0.15326683974025146
93,82,0.10711732563664678
94,3,0.17341265218622118
94,27,0.16606213008872076
94,51,0.20229220108490226
94,75,0.28453582956639784
95,20,0.12494895080496736
95,44,0.24460795484697573
95,68,0.09542076204817766
95,92,0.0989757894300688
96,13,0.12833706970832695
96,37,0.25240869449546843
96,61,0.1865790514332121
96,85,0.27145369534205915
97,6,0.16577751198732577
97,30,0.18078294005249104
97,54,0.31502760807382135
97,78,0.34075771029836255
98,23,0.28889702165471676
98,47,0.13021480717874956
98,71,0.1493992941793135
98,95,0.1525832085103118
99,16,0.1288099551698166
99,40,0.1498297839870331
99,64,0.12030026884571317
99,88,0.17249500028116724
100,9,0.17700991915444889
100,33,0.16800305987723604
100,57,0.21556716003507972
100,81,0.2284026858440575
101,2,0.12920924338075973
101,26,0.14119213071323888
101,50,0.12014507780514905
101,74,0.1574026891688599
101,98,0.21210408556294386
102,19,0.09503393127597945
102,43,0.07228295739465741
102,67,0.13593199696454675
102,91,0.06445672402282325
103,12,0.09396022028294077
103,36,0.1481450295542326
103,60,0.1118186227910727
103,84,0.13879373698503936
104,5,NaN
104,29,NaN
104,53,NaN
104,77,NaN
104,101,NaN
5,3,0.3205993904821898
8,6,0.2945069894804418
11,9,0.38944458576763996
12,2,0.264601752216606
14,12,0.2156054783205257
15,5,0.23301656902449583
17,15,0.24455438471966326
18,8,0.43664183825916253
19,1,0.40654301974410467
20,18,0.34486203035447244
21,11,0.32134755396448317
22,4,0.28792727317831734
23,21,0.3691773230402378
24,14,NaN
25,7,0.36372177835388864
26,24,NaN
27,17,0.25382905630845026
28,10,0.36192837870852557
29,3,0.3649563414929948
29,27,0.454439418524847
30,20,0.35748635198493645
31,13,0.1744519708166517
32,6,0.38470907905330726
32,30,0.18795555679295303
33,23,0.3331940741752108
34,16,0.25955319126627
35,9,0.21189782430091894
35,33,0.1827559137044428
36,2,0.3302558601866348
36,26,0.32168124914380636
37,19,0.24793940115188828
38,12,0.2736998642685572
38,36,0.38512301457084375
39,5,0.2294374854829482
39,29,0.2741602484553238
40,22,0.29624468333630927
41,15,0.3223235103011496
41,39,0.3979532102238052
42,8,0.3479965621255576
42,32,0.32654202130452026
43,1,0.2129963005420218
43,25,0.2996276837857225
44,18,0.3605266263642368
44,42,0.33880462213919377
45,11,0.21147139579761753
45,35,0.22662204957557552
46,4,0.20584110981974935
46,28,0.23172198411218095
47,21,0.21549383828302027
47,45,0.22754379463309998
48,14,0.183363488037349
48,38,0.2774547746393742
49,7,0.37408169298849375
49,31,0.26516522719158675
50,24,NaN
50,48,0.16405269674621356
51,17,0.31368144993102004
51,41,0.2864145309147183
52,10,0.361789584890766
52,34,0.3121529888308588
53,3,0.24427275358730474
53,27,0.30268062658290384
53,51,0.29892731620581764
54,20,0.25291960705870026
54,44,0.3355114813617134
55,13,0.3480338362011978
55,37,0.3032835445891481
56,6,0.30982476161663103
56,30,0.20588998027466152
56,54,0.3332295584421796
57,23,0.3202840536385107
57,47,0.2171361155889187
58,16,0.28433032042267153
58,40,0.3532059968885965
59,9,0.186396025008834
59,33,0.20439757522560054
59,57,0.22629431415111767
60,2,0.3462591704726905
60,26,0.2831553298295699
60,50,0.23582047444016385
61,19,0.3364945934015843
61,43,0.2625631894123646
62,12,0.3933767470150828
62,36,0.3198107168763282
62,60,0.4347083745020645
63,5,0.2155128903523334
63,29,0.2729340845286895
63,53,0.3560166646455794
64,22,0.24191472496656008
64,46,0.11543752419768025
65,15,0.271583483968414
65,39,0.421330073911897
65,63,0.33181350805468507
66,8,0.17051114519586166
66,32,0.13030978587618114
66,56,0.1765595641060159
67,1,0.4427256761163689
67,25,0.2503152736508181
67,49,0.37853636925191275
68,18,0.2996721842816119
68,42,0.26806035554737545
68,66,0.3311008044491289
69,11,0.262214624957386
69,35,0.24263630499255223
69,59,0.2747688605838629
70,4,0.3210390047299795
70,28,0.32323368071126085
70,52,0.24434675180598164
71,21,0.13763560293279187
71,45,0.19053451064528878
71,69,0.2487411651429324
72,14,0.25925663764276297
72,38,0.3392565924492171
72,62,0.3330954359524992
73,7,0.3259505340761303
73,31,0.15659752882836644
73,55,0.29679568953537777
74,24,NaN
74,48,0.1744342111272561
74,72,0.23014071766929842
75,17,0.2465884689269127
75,41,0.3144941067508629
75,65,0.28478837786608213
76,10,0.3170799293036831
76,34,0.25501978256083124
76,58,0.27678247167163966
77,3,0.26441652727656595
77,27,0.29343159115500916
77,51,0.23657300616875715
77,75,0.2763356375411492
78,20,0.32039164485141963
78,44,0.26911294174634137
78,68,0.3406363832246548
79,13,0.3550161442396175
79,37,0.3252463176643159
79,61,0.31813544458319737
80,6,0.1701656741323378
80,30,0.14680608911915607
80,54,0.2861208801150054
80,78,0.3109536221050291
81,23,0.3540805996486026
81,47,0.2833298087405161
81,71,0.2566344437713114
82,16,0.07528477726919376
82,40,0.06570824750344581
82,64,0.04551747117553476
83,9,0.1719467021672676
83,33,0.2859524896241835
83,57,0.358123927088771
83,81,0.23312368305174386
84,2,0.3216782260724451
84,26,0.35702016767348727
84,50,0.316320420298418
84,74,0.10779517181943957
85,19,0.32012693622816235
85,43,0.2842712402086937
85,67,0.2751955223647038
86,12,0.20863296968489614
86,36,0.25914819745927
86,60,0.27601318777621686
86,84,0.2528196982102756
87,5,0.3164962201825535
87,29,0.3448423587330166
87,53,0.22072557070204826
87,77,0.20257466591248424
88,22,0.27648972230951835
88,46,0.24580772050788965
88,70,0.23561341477832817
89,15,0.31396165560281325
89,39,0.33956912613081597
89,63,0.3396698091277049
89,87,0.24197045160248293
90,8,0.16616196006920186
90,32,0.16564987979292187
90,56,0.18258729518272707
90,80,0.16065839811263152
91,1,0.16519544516856718
91,25,0.18431805812898366
91,49,0.15380091451930794
91,73,0.17228296281389166
92,18,0.16831494907840194
92,42,0.14909419691755066
92,66,0.2883861884478785
92,90,0.1668055259551814
93,11,0.18292242871164363
93,35,0.18484621746121416
93,59,0.20028657489847485
93,83,0.11897054788971677
94,4,0.21011631815119594
94,28,0.24297721106763234
94,52,0.20133159601930703
94,76,0.2618711789546274
95,21,0.09422327080959224
95,45,0.13637483565927477
95,69,0.19692354491970118
95,93,0.21862221725588216
96,14,0.15475406065117858
96,38,0.246488913511988
96,62,0.256388140864111
96,86,0.15580362797498062
97,7,0.36933163036788597
97,31,0.14568771419702045
97,55,0.35517712854154077
97,79,0.318966642545859
98,24,NaN
98,48,0.15056950347208706
98,72,0.2583740854738424
98,96,0.19439954039259652
99,17,0.12235992132019782
99,41,0.16754358537136826
99,65,0.1535551316472449
99,89,0.1775021933094247
100,10,0.16736763113620154
100,34,0.14648408597164236
100,58,0.19105843015233612
100,82,0.1012469206599309
101,3,0.16086805052738745
101,27,0.14414271007979765
101,51,0.16792667920432258
101,75,0.21228279803468458
101,99,0.18988815689612165
102,20,0.07908070843690251
102,44,0.12132298693406307
102,68,0.08732563620443264
102,92,0.09184440211438627
103,13,0.11990373457520223
103,37,0.14084260242802668
103,61,0.11790635714609114
103,85,0.1781215079961078
104,6,NaN
104,30,NaN
104,54,NaN
104,78,NaN
104,102,NaN
2,1,0.28647136065941614
5,4,0.17209808028402074
8,7,0.336009164745086
11,10,0.4547283800980719
12,3,0.21566749238779817
14,13,0.3537917706787071
15,6,0.25909006735662793
17,16,0.30856255130143045
18,9,0.2924796887067644
19,2,0.37626606659522155
20,19,0.32920464113201475
21,12,0.22683106373861195
22,5,0.2647021675094364
23,22,0.29679752296579426
24,15,NaN
25,8,0.2756883100749529
26,1,0.225636534917679
26,25,0.352061071848406
27,18,0.3286129409619761
28,11,0.26195099138364863
29,4,0.24354419466535315
29,28,0.4732006411726759
30,21,0.2689731299448947
31,14,0.11409912429236442
32,7,0.24492101452627707
32,31,0.185557455550194
33,24,NaN
34,17,0.41697633518843163
35,10,0.2229416596711229
35,34,0.18290138747520754
36,3,0.3329833983299088
36,27,0.3505465172666424
37,20,0.3236643606967972
38,13,0.38559867761892136
38,37,0.31156231678640567
39,6,0.2427388935084152
39,30,0.1763319174603549
40,23,0.2955210689761437
41,16,0.35513514182605077
41,40,0.28239598084839734
42,9,0.24040856350863776
42,33,0.2803582807979276
43,2,0.25721159670057975
43,26,0.27789233161960347
44,19,0.3078114571947956
44,43,0.2230670784807744
45,12,0.2095663878372974
45,36,0.40387086693134827
46,5,0.1309446201057037
46,29,0.15842484918884603
47,22,0.2791048926521357
47,46,0.16425228451913143
48,15,0.2801562713348255
48,39,0.32265739586906056
49,8,0.3875392257474236
49,32,0.28083415381997756
50,1,0.17624024415109932
50,25,0.2638582252976176
50,49,0.25513139382720745
51,18,0.29902989644381084
51,42,0.2500765164103143
52,11,0.2767890088387366
52,35,0.1996231861568956
53,4,0.2627018082495828
53,28,0.3137221603034716
53,52,0.3691618380469043
54,21,0.2673936665835227
54,45,0.2109273372405056
55,14,0.25378701090002176
55,38,0.4517423897191786
56,7,0.26683831621437326
56,31,0.19800973974065303
56,55,0.2716578867554328
57,24,NaN
57,48,0.20531063870625743
58,17,0.2650142118034768
58,41,0.27918031706971275
59,10,0.2456196681258197
59,34,0.17547205662670248
59,58,0.23067700009742267
60,3,0.30912993008487777
60,27,0.33422183894623325
60,51,0.29871767972311275
61,20,0.2889830751412721
61,44,0.24769937007256498
62,13,0.28446157000317945
62,37,0.22897234309987666
62,61,0.34536155238165095
63,6,0.2733017246438528
63,30,0.22881331672062613
63,54,0.35496809373874055
64,23,0.2291112670901807
64,47,0.22396007787154876
65,16,0.32116703928095636
65,40,0.30479544310944995
65,64,0.2610131558859928
66,9,0.2460501474809658
66,33,0.43140793815458217
66,57,0.26509923726621254
67,2,0.27757934796049516
67,26,0.2027552852132255
67,50,0.21479602413498614
68,19,0.3425398536193606
68,43,0.26195987804566995
68,67,0.30599694936818067
69,12,0.315599592146874
69,36,0.3558014736280148
69,60,0.3847284206732957
70,5,0.16929218369374852
70,29,0.25376543187036044
70,53,0.27095744388629445
71,22,0.2731556763092513
71,46,0.12912209361250057
71,70,0.2680061659818063
72,15,0.2835513290756962
72,39,0.345314967864448
72,63,0.3619158731486943
73,8,0.3586586800417932
73,32,0.25266918764770485
73,56,0.3144798273881987
74,1,0.37622324860562034
74,25,0.19839524696922053
74,49,0.22460939284555237
74,73,0.27997696383834897
75,18,0.3453539806236428
75,42,0.33011482371272477
75,66,0.21465983162161079
76,11,0.28014556843573446
76,35,0.23956350190551798
76,59,0.2558914350621244
77,4,0.31319828800178845
77,28,0.3771930586341346
77,52,0.32511021292756914
77,76,0.29544997789429367
78,21,0.33982999795242896
78,45,0.34466943443142223
78,69,0.3680083568331972
79,14,0.23374408922379472
79,38,0.45502086259362295
79,62,0.33754789285691034
80,7,0.23918834989201684
80,31,0.12178191115134271
80,55,0.3050255071501639
80,79,0.2660220221568528
81,24,NaN
81,48,0.36091483772207095
81,72,0.3609211457189204
82,17,0.14168852424808948
82,41,0.14821330803289678
82,65,0.13851117237616192
83,10,0.17065166001890847
83,34,0.15875901937928288
83,58,0.28384248631667713
83,82,0.08867265942123218
84,3,0.3260488382162602
84,27,0.3530492993129089
84,51,0.2609278131861903
84,75,0.3181915732860608
85,20,0.3122485711934026
85,44,0.20666995729923093
85,68,0.34367444099720074
86,13,0.4056484949275809
86,37,0.21881604750129074
86,61,0.2420607392680198
86,85,0.2887372618040186
87,6,0.14455275955792707
87,30,0.34530232503355707
87,54,0.16647256957408707
87,78,0.2851961991385905
88,23,0.2915593477140884
88,47,0.21813588075846102
88,71,0.2139698011168699
89,16,0.28129615367122474
89,40,0.28026101108490464
89,64,0.22619584699000345
89,88,0.2937017741846218
90,9,0.17628471164006826
90,33,0.291286668967104
90,57,0.29519552759331086
90,81,0.20059211471742958
91,2,0.15179158743005716
91,26,0.15941574440346098
91,50,0.21906219978765865
91,74,0.17040853405641318
92,19,0.17274840484509954
92,43,0.15125856431253368
92,67,0.19644526533293016
92,91,0.2009142129021902
93,12,0.24929584836054777
93,36,0.17549052932390216
93,60,0.21762125080488554
93,84,0.13646371174468325
94,5,0.15863435794118036
94,29,0.15672365081597367
94,53,0.24091039214662502
94,77,0.2374894661781474
95,22,0.17063800746268398
95,46,0.15785311787224462
95,70,0.22281331297084017
95,94,0.19865991806096098
96,15,0.2304925660525797
96,39,0.14583796853409392
96,63,0.20830593652744672
96,87,0.20969577401455047
97,8,0.2969663169194506
97,32,0.170069385373282
97,56,0.24391952367573022
97,80,0.28271047159809853
98,1,0.19638700104343704
98,25,0.19499503307333235
98,49,0.22390227267852303
98,73,0.2700631701284307
98,97,0.2505229034558482
99,18,0.18878840118611645
99,42,0.19823558100307298
99,66,0.08480546775210272
99,90,0.10808303035091035
100,11,0.13185805896368913
100,35,0.17159757785745605
100,59,0.18667109978169727
100,83,0.2031921324172775
101,4,0.11238138487495831
101,28,0.1338999601748398
101,52,0.16612524660598868
101,76,0.18807954773531887
101,100,0.22916731916759422
102,21,0.06744508380488963
102,45,0.10863383411494226
102,69,0.1604308030322594
102,93,0.1310310273734934
103,14,0.10008346995722925
103,38,0.17894485674458674
103,62,0.08963552673496698
103,86,0.13385783672556933
104,7,NaN
104,31,NaN
104,55,NaN
104,79,NaN
104,103,NaN
9,1,0.35460045403499135
12,4,0.296119712275832
15,7,0.30840636737848776
18,10,0.3529694422040931
19,3,0.28826452964038835
21,13,0.42749073000440235
22,6,0.29465649223487017
24,16,NaN
25,9,0.32230527599607034
26,2,0.29359788047624885
27,19,0.3587291190497477
28,12,0.30839316733956523
29,5,0.3882818667321623
30,22,0.28392836485324247
31,15,0.2608080185280841
32,8,0.2969940129190902
33,1,0.36632932452942857
33,25,0.3274144282515734
34,18,0.25069204936143974
35,11,0.18896071433201111
36,4,0.2655948085006646
36,28,0.38428087877544015
37,21,0.21857134427663852
38,14,0.287263739513787
39,7,0.34179075727882263
39,31,0.1729625122259811
40,24,NaN
41,17,0.39123935374887514
42,10,0.290208372963362
42,34,0.20151014868087708
43,3,0.2861780341397174
43,27,0.3209340644056721
44,20,0.26405936960380527
45,13,0.3120625518155187
45,37,0.3060795745876285
46,6,0.24571439996423294
46,30,0.10851466176607089
47,23,0.22891281630682078
48,16,0.24903945444039044
48,40,0.25499390016123746
49,9,0.30151636377348184
49,33,0.32495994531998496
50,2,0.26590479432048114
50,26,0.3189402057015039
51,19,0.3531994677950335
51,43,0.2050969058500922
52,12,0.23697292966759972
52,36,0.35349330909597276
53,5,0.24285302148929835
53,29,0.29911571309243207
54,22,0.2286679721841432
54,46,0.2827741471572831
55,15,0.2723815663245734
55,39,0.3254056139646594
56,8,0.2996911830737822
56,32,0.31853653252281644
57,1,0.2424530249950828
57,25,0.28462014412696296
57,49,0.35586022061521655
58,18,0.2903749680809453
58,42,0.28520172709949787
59,11,0.20418753981509516
59,35,0.283644741882355
60,4,0.35579965910622424
60,28,0.4623528894142511
60,52,0.3797329318112576
61,21,0.2897674823845535
61,45,0.32968631854189334
62,14,0.3270694548284101
62,38,0.3839964906878362
63,7,0.3085924541977346
63,31,0.2190006223189186
63,55,0.3270007049024522
64,24,NaN
64,48,0.21248998971234725
65,17,0.39634353114160376
65,41,0.3276779770886459
66,10,0.25502049830039764
66,34,0.27085155253013804
66,58,0.4098621635783005
67,3,0.23568147684730786
67,27,0.24862399294923757
67,51,0.30493319091727406
68,20,0.39373187888992384
68,44,0.1966975981489367
69,13,0.24722131332732994
69,37,0.27576287726088217
69,61,0.331860243960345
70,6,0.30931219337000176
70,30,0.19814284960592177
70,54,0.34230573293940897
71,23,0.21534905798227444
71,47,0.2562305968905546
72,16,0.2671289998575483
72,40,0.26816142519980224
72,64,0.2457727234324686
73,9,0.2940956258699914
73,33,0.29694364426098346
73,57,0.2583334865944926
74,2,0.18434465612398804
74,26,0.14175480950828342
74,50,0.13699212420778656
75,19,0.3185136223958832
75,43,0.2864831258575721
75,67,0.33074962587169054
76,12,0.2774260587137892
76,36,0.304457372099867
76,60,0.3238278905825603
77,5,0.21363055207988146
77,29,0.3055343575292671
77,53,0.35643494644868484
78,22,0.2722895077286646
78,46,0.2696946627915345
78,70,0.2726778935354464
79,15,0.27503897862089405
79,39,0.3231149445708036
79,63,0.29850740369479073
80,8,0.23884470368470637
80,32,0.173945293017027
80,56,0.251381918925238
81,1,0.4226118686118503
81,25,0.27780293142550877
81,49,0.439092392837435
81,73,0.3666023142154052
82,18,0.10920683590286186
82,42,0.08864672454530065
82,66,0.17286471360491862
83,11,0.0971828620754339
83,35,0.16482136332227104
83,59,0.16644839733830005
84,4,0.21969966499810786
84,28,0.352580226486635
84,52,0.3044236537868067
84,76,0.2240022390483788
85,21,0.261248129421507
85,45,0.3461312266267564
85,69,0.31855370109584324
86,14,0.34601194220190984
86,38,0.3603013514269777
86,62,0.3235181555376844
87,7,0.34142933335609127
87,31,0.30754264812613746
87,55,0.33594592477405005
87,79,0.42302128831440516
88,24,NaN
88,48,0.2645678577416157
88,72,0.3228684298588195
89,17,0.29373739108684743
89,41,0.4087051766155128
89,65,0.3305820642732227
90,10,0.1372116798632336
90,34,0.17629867655655423
90,58,0.25760259432053617
90,82,0.06702808464401126
91,3,0.216817648795414
91,27,0.2094597345173847
91,51,0.21050770579690298
91,75,0.17335874786271577
92,20,0.1893447836291598
92,44,0.12944973566304618
92,68,0.23382934238466946
93,13,0.15834159879269213
93,37,0.10883443797885071
93,61,0.17113643451602217
93,85,0.15871792506176785
94,6,0.20835628330646547
94,30,0.1758553158087358
94,54,0.21994783072493415
94,78,0.25028108058985143
95,23,0.17513113421888593
95,47,0.17460484651926889
95,71,0.20157918706298592
96,16,0.22556634413807974
96,40,0.22702050249525718
96,64,0.22513130211245688
96,88,0.26110708044991754
97,9,0.2866570051910866
97,33,0.36942170474372593
97,57,0.23076726972064712
97,81,0.3504132935025729
98,2,0.23576659508552358
98,26,0.16996954831441885
98,50,0.19065769279123396
98,74,0.19531848057087944
99,19,0.18728437017897362
99,43,0.143802429802104
99,67,0.19588927037691703
99,91,0.08522055105950331
100,12,0.19469516330837364
100,36,0.216278078753177
100,60,0.22091625391627664
100,84,0.23228290966470289
101,5,0.12748880599966464
101,29,0.10384537846157064
101,53,0.1523619709077688
101,77,0.12396480200739808
102,22,0.09656341787950777
102,46,0.07376736815862062
102,70,0.08986856036855505
102,94,0.15782853672070485
103,15,0.13303627174855087
103,39,0.06467003541460226
103,63,0.10136454867108756
103,87,0.15689283093113168
104,8,NaN
104,32,NaN
104,56,NaN
104,80,NaN
9,2,0.2508595738361305
12,5,0.16270583976045186
15,8,0.29389551239419687
16,1,0.3256221332134651
18,11,0.2952033732999742
19,4,0.3122765646528822
21,14,0.33533961664827433
22,7,0.3341415273116994
24,17,NaN
25,10,0.25358686624007953
26,3,0.3699226710309087
27,20,0.4431718589740015
28,13,0.2950557117089192
29,6,0.23253153846975075
30,23,0.2676404158779334
31,16,0.290015501703309
32,9,0.20978931712491364
33,2,0.30382718508549333
33,26,0.31773573524064436
34,19,0.3330133172532258
35,12,0.27832562920389453
36,5,0.3073640769657865
36,29,0.35060748957683546
37,22,0.2819569836668542
38,15,0.35262696971157087
39,8,0.3240978793568425
39,32,0.22967192396570466
40,1,0.2659292498769612
40,25,0.3348014513802049
41,18,0.4594156158187424
42,11,0.21341487229912268
42,35,0.32247496730965974
43,4,0.2316683068425801
43,28,0.3067459162102182
44,21,0.27436597648819394
45,14,0.21844017436949456
45,38,0.4101792081065061
46,7,0.20249838721141647
46,31,0.09710037264066852
47,24,NaN
48,17,0.2457541322462757
48,41,0.3639417152104931
49,10,0.3679527909660709
49,34,0.2501114070286388
50,3,0.3234460756530178
50,27,0.3665288137642019
51,20,0.2857081786677727
51,44,0.1963409697303365
52,13,0.3735305395815176
52,37,0.28065106113722504
53,6,0.2599231472492178
53,30,0.22302847949623594
54,23,0.3175532712519783
54,47,0.255574168714238
55,16,0.37369186305516616
55,40,0.4034015417880181
56,9,0.24228330280819185
56,33,0.26784552774828874
57,2,0.3456240362241527
57,26,0.3169862010983942
57,50,0.3737452421401176
58,19,0.32043884433935776
58,43,0.29042051452622003
59,12,0.2687381071533654
59,36,0.23710115411354127
60,5,0.24447787968243223
60,29,0.37569803030337434
60,53,0.34647314738580237
61,22,0.2504297046975358
61,46,0.22814692490766433
62,15,0.31136264294548
62,39,0.3908140300946705
63,8,0.32217495192987355
63,32,0.30454207040716846
63,56,0.36400425148322524
64,1,0.16518456485444427
64,25,0.3216164906278598
64,49,0.2707781253477048
65,18,0.31489637501834195
65,42,0.23541350732351105
66,11,0.20197133433545486
66,35,0.12204973620797482
66,59,0.13504076022334746
67,4,0.29079883090521635
67,28,0.37583436287456745
67,52,0.30261630827549973
68,21,0.40646086060170794
68,45,0.4031233814797834
69,14,0.2456939694222128
69,38,0.40672685572393374
69,62,0.3742723002770287
70,7,0.2578920128608078
70,31,0.19450234845439837
70,55,0.23267202951200328
71,24,NaN
71,48,0.21957621305070515
72,17,0.3176976804486746
72,41,0.3636993318480301
72,65,0.38330762328471957
73,10,0.3931358782764721
73,34,0.3073345208701135
73,58,0.27168701332147316
74,3,0.14171969610840424
74,27,0.17619812789371497
74,51,0.22992334932686434
75,20,0.3308585090552999
75,44,0.28044538550174586
75,68,0.3267279605167357
76,13,0.26346218147025796
76,37,0.21513924053108374
76,61,0.2797529969207454
77,6,0.28845955795959366
77,30,0.22414059615063364
77,54,0.3665255608946937
78,23,0.38296735623188544
78,47,0.24199420661941284
78,71,0.22643202965848125
79,16,0.36632827549804814
79,40,0.4465079418977779
79,64,0.4021757339849304
80,9,0.24457385300603587
80,33,0.3052472210485534
80,57,0.186079924159134
81,2,0.3101725230761328
81,26,0.26547458036844535
81,50,0.2089724981281427
81,74,0.22691481664098842
82,19,0.13123460540792434
82,43,0.05615495338520108
82,67,0.13895050074467033
83,12,0.19348281213427496
83,36,0.31532936513005355
83,60,0.23466522965694087
84,5,0.32045548540493474
84,29,0.4087128145543681
84,53,0.22015253502572205
84,77,0.24141181684120294
85,22,0.2599537666831142
85,46,0.16045605337531335
85,70,0.20991251563105534
86,15,0.2130504558124341
86,39,0.3532809143054486
86,63,0.2577178628294193
87,8,0.18896054584074773
87,32,0.14774544343768667
87,56,0.18192577030047657
87,80,0.14902691073782168
88,1,0.30236835082318125
88,25,0.28157716743440925
88,49,0.29385473581108706
88,73,0.2990792774647695
89,18,0.36115565669899824
89,42,0.31660410045356596
89,66,0.24804054179697682
90,11,0.10466257957220017
90,35,0.19516393850100058
90,59,0.15066549916471536
90,83,0.3133845136788581
91,4,0.11127228902323946
91,28,0.17342995216061902
91,52,0.2531766458404736
91,76,0.14611580475463556
92,21,0.17052672420449036
92,45,0.24347765570018096
92,69,0.19940877232210022
93,14,0.18841816625327915
93,38,0.160384061123064
93,62,0.27554957624068943
93,86,0.13938578696518214
94,7,0.2139618187807002
94,31,0.12738915614369326
94,55,0.18982881966520362
94,79,0.19837226941837177
95,24,NaN
95,48,0.19545906639856275
