Lich,Enchantress,0.0335720563374,2134
Sand King,Riki,0.033573458361,7522
Windrunner,Lina,0.0335792868422,17806
Bane,Pugna,0.0335946877431,1182
Storm Spirit,Elder Titan,0.0336017564846,104
Morphling,Ancient Apparition,0.0336061600146,3686
Sand King,Doom,0.0336984792,6136
Dragon Knight,Bounty Hunter,0.0337004382706,8642
Slardar,Shadow Demon,0.0337115135339,3575
Silencer,Io,0.0337267865462,1499
Phantom Lancer,Slark,0.0337464143374,4860
Sven,Spirit Breaker,0.0337544524782,4603
Mirana,Tusk,0.0337649058881,783
Clinkz,Tusk,0.0337800304195,277
Leshrac,Treant Protector,0.0337808088395,1654
Viper,Spirit Breaker,0.0337865393126,3676
Drow Ranger,Phantom Assassin,0.033789691263,10879
Bloodseeker,Luna,0.0338100208166,3540
Razor,Shadow Demon,0.0338101092166,1386
Clinkz,Jakiro,-0.0338120119565,1919
Lion,Lone Druid,0.0338180611297,3203
Faceless Void,Phantom Assassin,0.0338193375277,9968
Brewmaster,Bristleback,-0.0338214711825,132
Faceless Void,Viper,0.0338450211387,4959
Riki,Spirit Breaker,0.0338467365054,4865
Riki,Alchemist,0.0338568045847,4128
Storm Spirit,Treant Protector,0.0338587872063,842
Weaver,Elder Titan,0.0338630553947,93
Silencer,Outworld Devourer,0.0338721824397,2782
Shadow Fiend,Slardar,0.0339680267784,3811
Shadow Fiend,Vengeful Spirit,0.0339827109341,4407
Sniper,Silencer,0.0339853938586,5529
Shadow Shaman,Rubick,0.0339856847088,8215
Pudge,Enchantress,0.0339962013003,3281
Disruptor,Keeper of the Light,0.0340320777883,4320
Enigma,Beastmaster,0.0340399159392,3588
Phantom Lancer,Io,0.0340419188522,1494
Bloodseeker,Phantom Assassin,0.0340420766864,4997
Slardar,Enigma,0.0340420859082,3824
Shadow Fiend,Shadow Demon,0.0340459279244,5125
Nature's Prophet,Dark Seer,0.0340512096824,19206
Zeus,Ancient Apparition,0.0340587456328,3145
Lion,Disruptor,0.0340632840204,4145
Windrunner,Silencer,0.0340869961414,8658
Windrunner,Bounty Hunter,0.0340884787483,33026
Clockwerk,Medusa,-0.0340901053203,387
Zeus,Omniknight,0.0341223565496,2896
Troll Warlord,Timbersaw,0.0341367856449,320
Sand King,Rubick,0.0341823520749,19143
Clockwerk,Visage,0.0342166116855,877
Dazzle,Spirit Breaker,0.0342384398909,2071
Sand King,Lich,0.0342464065047,7062
Kunkka,Lone Druid,0.0342490993675,6730
Pudge,Silencer,0.0342574212433,6862
Tidehunter,Spectre,0.0342713404368,3224
Spirit Breaker,Keeper of the Light,0.0343291313616,2850
Phantom Assassin,Dark Seer,0.0343393682163,4483
Morphling,Bristleback,-0.034344899124,127
Batrider,Silencer,0.0343533678194,2744
Vengeful Spirit,Tinker,0.034358666848,3089
Leshrac,Outworld Devourer,0.0343629944245,2789
Puck,Bristleback,-0.0343993515001,121
Zeus,Jakiro,0.0344014984129,3224
Mirana,Rubick,0.0344081985813,18636
Beastmaster,Nyx Assassin,0.0344193358978,2596
Bane,Earthshaker,0.0344365471995,2795
Viper,Silencer,0.0344366729425,3530
Shadow Shaman,Ancient Apparition,0.0344612829177,4510
Faceless Void,Broodmother,0.0344663732206,1926
Mirana,Disruptor,0.0344749151445,3160
Lina,Weaver,0.0345048250327,5574
Rubick,Tusk,0.034532199456,1233
Rubick,Keeper of the Light,0.0345337707289,12883
Drow Ranger,Clinkz,0.0345651289095,6542
Sand King,Keeper of the Light,0.0345721219639,7477
Broodmother,Jakiro,0.0345892422916,935
Vengeful Spirit,Kunkka,0.0345996661966,5654
Windrunner,Tusk,0.0346073431671,1158
Morphling,Sven,0.0346083234429,6209
Razor,Beastmaster,0.0346128346079,1017
Skeleton King,Jakiro,0.034615668373,2619
Queen of Pain,Lone Druid,0.0346227400231,10512
Lich,Leshrac,0.0346466813095,5513
Jakiro,Doom,0.0346556970335,2917
Phantom Lancer,Dragon Knight,0.0346653489983,4575
Storm Spirit,Ursa,0.0346721487672,3914
Riki,Necrolyte,-0.0346833519991,2591
Death Prophet,Lone Druid,0.0346882702346,1499
Bounty Hunter,Treant Protector,0.0346926098548,2504
Death Prophet,Clinkz,0.0347170652991,1584
Lion,Sniper,0.0347338162865,6376
Bane,Windrunner,0.0347338238526,5070
Mirana,Omniknight,0.0347540829255,3746
Ancient Apparition,Keeper of the Light,0.0347778292902,4661
Lifestealer,Bounty Hunter,0.0347916569121,27138
Zeus,Medusa,0.034822174557,389
Luna,Rubick,0.0348237857556,7429
Keeper of the Light,Troll Warlord,0.0348295103938,751
Crystal Maiden,Keeper of the Light,0.0348464664749,7023
Ancient Apparition,Lone Druid,0.0348543888447,3038
Crystal Maiden,Shadow Demon,0.0348776285344,7800
Dragon Knight,Lycanthrope,0.0348797049208,2727
Earthshaker,Ursa,0.0349227597078,3364
Tiny,Skeleton King,0.034984300715,4576
Clinkz,Nyx Assassin,0.0349990508806,4680
Beastmaster,Spectre,0.0350000388965,1417
Shadow Fiend,Sven,0.0350452627582,7536
Tinker,Viper,0.0350887322553,1975
Phantom Lancer,Enchantress,0.0350887750461,1610
Templar Assassin,Treant Protector,0.0350904394624,548
Nature's Prophet,Chaos Knight,0.0350997471594,6852
Storm Spirit,Vengeful Spirit,0.0351024786623,4994
Pudge,Nyx Assassin,0.0351150927784,16462
Drow Ranger,Lone Druid,0.0351278921291,6662
Shadow Shaman,Viper,0.0351488303078,3330
Slardar,Jakiro,0.0351764578619,3312
Warlock,Lone Druid,0.0352229917614,1668
Venomancer,Faceless Void,0.0352426954944,6414
Sand King,Bristleback,0.0352447617657,310
Witch Doctor,Batrider,0.0352783672802,2174
Omniknight,Weaver,0.0353051704029,2447
Beastmaster,Dark Seer,0.0353065008576,4435
Windrunner,Dragon Knight,0.0353144760538,8437
Invoker,Timbersaw,0.0353277455214,2223
Anti-Mage,Tusk,0.0353523572537,569
Sand King,Weaver,0.0353554989376,7988
Shadow Shaman,Phantom Assassin,0.0353629625773,2321
Dark Seer,Centaur Warrunner,0.0353822425252,1947
Weaver,Silencer,0.0353823101941,4139
Warlock,Venomancer,0.0353945747324,5014
Doom,Lycanthrope,0.0353986675912,2861
Sven,Pugna,0.0354063682068,1777
Shadow Fiend,Phantom Lancer,0.0354125684593,6681
Dazzle,Weaver,0.0354305642091,2743
Riki,Ogre Magi,0.0354759936111,1848
Phantom Lancer,Nature's Prophet,0.0354887084476,14087
Luna,Silencer,0.0355083532341,3502
Dark Seer,Lycanthrope,0.0355350801426,3764
Faceless Void,Weaver,0.0355473259206,8739
Earthshaker,Disruptor,0.0355714400363,3327
Spectre,Lycanthrope,0.0355911343244,1647
Axe,Witch Doctor,0.0355986062789,5612
Spirit Breaker,Gyrocopter,0.0356091764312,2965
Lich,Chaos Knight,0.0356125420319,2040
Enigma,Dragon Knight,0.0356155242534,3500
Silencer,Visage,0.0356192533292,811
Morphling,Shadow Shaman,0.0356203305213,2944
Gyrocopter,Invoker,0.0356336010378,9287
Vengeful Spirit,Skeleton King,0.035634446876,3915
Bane,Tinker,0.0356373835263,1260
Faceless Void,Lifestealer,0.0356413025173,19464
Mirana,Doom,0.035646464699,5540
Juggernaut,Leshrac,0.0356517372087,8133
Faceless Void,Clockwerk,0.0356601725115,5181
Dazzle,Troll Warlord,-0.0356839398023,437
Juggernaut,Slardar,0.0356903293356,6327
Vengeful Spirit,Windrunner,0.0356997836526,14785
Phantom Lancer,Slardar,0.0357182309235,3561
Alchemist,Naga Siren,0.0357208210967,1157
Shadow Fiend,Nature's Prophet,0.0357345810023,19334
Puck,Doom,0.0358021973565,2952
Lich,Dazzle,0.0358377638794,4708
Juggernaut,Spectre,0.0358527218518,4754
Pugna,Ancient Apparition,0.035868550192,2292
Pudge,Leshrac,0.0359006049508,11953
Spectre,Spirit Breaker,0.0359117153275,1927
Nature's Prophet,Huskar,0.0359309120057,7970
Nature's Prophet,Spirit Breaker,0.0359428582301,6520
Bane,Faceless Void,0.0359430324587,2355
Mirana,Spirit Breaker,0.0359510732632,3867
Juggernaut,Treant Protector,0.0359523575377,1564
Juggernaut,Lina,0.0359700018804,9293
Spirit Breaker,Silencer,0.0359704294235,3280
Shadow Shaman,Venomancer,0.035974630587,7087
Luna,Night Stalker,0.03597858721,3004
Disruptor,Slark,0.0359847783583,1108
Dark Seer,Spirit Breaker,0.0360019458954,3486
Silencer,Disruptor,0.036036089121,2711
Earthshaker,Clockwerk,0.0360372234835,6137
Windrunner,Clinkz,0.0360493715422,7345
Dazzle,Elder Titan,0.0360598835173,111
Sniper,Slark,0.036086715283,4221
Lion,Nature's Prophet,0.0360988399417,10926
Shadow Fiend,Alchemist,0.0361047420118,7304
Pugna,Shadow Demon,0.0361056309654,2249
Earthshaker,Rubick,0.036137363308,12559
Anti-Mage,Sven,0.0361479980832,11229
Juggernaut,Night Stalker,0.0361576118878,5655
Beastmaster,Clinkz,0.0361653503173,1575
Bane,Invoker,0.0361722556525,2436
Beastmaster,Skeleton King,0.0361992774044,1782
Drow Ranger,Warlock,0.0361993473197,4152
Earthshaker,Slark,0.0362278236906,2236
Tiny,Necrolyte,0.0362474769867,3340
Anti-Mage,Kunkka,0.0362508354545,12383
Witch Doctor,Disruptor,0.0362681503324,3145
Tinker,Pugna,0.0362767158301,1299
Kunkka,Shadow Shaman,0.036279629107,4272
Clinkz,Medusa,0.0362959961487,467
Bloodseeker,Puck,0.0363057642926,2338
Luna,Centaur Warrunner,0.0363175766804,1601
Dragon Knight,Huskar,0.0363293138205,3341
Dazzle,Nature's Prophet,0.0363307931299,5867
Zeus,Lion,0.0363453513366,5043
Spirit Breaker,Skywrath Mage,0.036357331485,357
Earthshaker,Brewmaster,0.036357768112,2635
Lifestealer,Tusk,0.0363866131008,799
Clockwerk,Ancient Apparition,0.0363892395925,4811
Dazzle,Ogre Magi,0.0364026828688,2508
Drow Ranger,Morphling,0.0364167277211,7983
Alchemist,Undying,0.0364750463804,1852
Phantom Lancer,Outworld Devourer,0.0364857013343,3045
Spirit Breaker,Visage,0.03651142123,435
Death Prophet,Enchantress,0.03652099584,1432
Witch Doctor,Alchemist,0.0365262950007,2075
Juggernaut,Naga Siren,0.0365280777848,2052
Storm Spirit,Lion,0.0365391770001,5377
Bane,Gyrocopter,0.0365425971225,1753
Luna,Visage,0.0365462648896,481
Venomancer,Chaos Knight,0.036549414824,3286
Leshrac,Enchantress,0.036558108978,3177
Sven,Shadow Demon,0.0365669669262,5042
Sand King,Lion,0.0365824797911,10643
Phantom Assassin,Leshrac,0.0365838159197,3677
Skeleton King,Spirit Breaker,0.0366026310133,3765
Tiny,Venomancer,0.0366058413295,6362
Bounty Hunter,Ursa,0.0366138487505,8697
Zeus,Queen of Pain,0.03663353271,5000
Gyrocopter,Undying,0.0366480685075,2514
Tinker,Brewmaster,0.0366638069249,1859
Phantom Assassin,Huskar,0.0366650061515,4217
Death Prophet,Rubick,0.0366949183317,3537
Weaver,Invoker,0.0366999571727,8567
Outworld Devourer,Brewmaster,0.0367010952274,1189
Razor,Warlock,0.0367269790023,1271
Nature's Prophet,Timbersaw,0.0367309381089,2249
Kunkka,Spectre,0.0367342336525,3483
Lina,Sniper,0.0367372962338,6287
Luna,Nyx Assassin,0.0367660500864,5804
Razor,Tidehunter,0.036766364794,2219
Templar Assassin,Jakiro,-0.0367688313398,2270
Phantom Assassin,Magnus,0.0367715438869,3937
Bloodseeker,Drow Ranger,0.0368064187839,8106
Lina,Death Prophet,0.0368253271726,3496
Phantom Lancer,Nyx Assassin,0.0368275084192,8532
Phantom Assassin,Spirit Breaker,0.0368432022596,3928
Witch Doctor,Riki,0.0368453955128,2721
Naga Siren,Timbersaw,-0.0368454546,238
Death Prophet,Dazzle,0.0368596875453,2081
Anti-Mage,Warlock,-0.0368605325818,2557
Storm Spirit,Abaddon,-0.0368637587636,43
Rubick,Nyx Assassin,0.0368890051742,17230
Phantom Lancer,Centaur Warrunner,0.0369264693011,2125
Pudge,Chaos Knight,0.0369421757011,6304
Puck,Silencer,0.0369441330563,2944
Earthshaker,Mirana,0.0369459841102,9790
Night Stalker,Invoker,0.0369755034097,5600
Alchemist,Nyx Assassin,0.0369817049278,5663
Anti-Mage,Ursa,0.0369865132582,6501
Bloodseeker,Beastmaster,0.0369999583302,1606
Mirana,Lycanthrope,0.0370098410136,3193
Puck,Riki,0.037013141876,2875
Zeus,Meepo,0.0370994606545,473
Enigma,Undying,0.0371012021946,2550
Gyrocopter,Medusa,0.0371026099157,687
Alchemist,Ogre Magi,0.0371157443663,1398
Dragon Knight,Slark,0.0371207355802,2182
Sven,Death Prophet,0.0371347325187,2669
Shadow Shaman,Keeper of the Light,0.037139797094,4770
Nature's Prophet,Weaver,0.0371766727455,12856
Omniknight,Silencer,0.0371849743566,3453
Enchantress,Spirit Breaker,0.0372013922721,1356
Jakiro,Brewmaster,0.0372050806801,1876
Shadow Shaman,Dark Seer,0.0372095860495,6748
Chen,Medusa,0.0372278440105,169
Anti-Mage,Nature's Prophet,0.0372291380185,26432
Sand King,Dazzle,0.0372308715324,5734
Crystal Maiden,Windrunner,0.0372464243088,15098
Bloodseeker,Dragon Knight,0.0372504800222,3218
Nature's Prophet,Shadow Demon,0.0372703700259,11901
Weaver,Brewmaster,0.0372769579292,2206
Earthshaker,Puck,0.0372810498509,5997
Bane,Ancient Apparition,0.0372955115431,2523
Leshrac,Slark,0.0373045749374,2257
Troll Warlord,Magnus,0.0373132410916,908
Phantom Lancer,Lone Druid,0.0373646683775,6209
Bane,Nyx Assassin,0.037366306625,3524
Juggernaut,Huskar,0.0373687582433,6542
Leshrac,Keeper of the Light,0.0373690978796,6202
Enigma,Doom,0.0373745432311,4021
Anti-Mage,Sand King,0.0373809706276,13883
Juggernaut,Elder Titan,-0.0373856540297,195
Doom,Spirit Breaker,0.0374283199677,3485
Luna,Huskar,0.0374724690693,3426
Morphling,Razor,0.0374882222256,1470
Lion,Chen,0.0374998942025,2154
Invoker,Centaur Warrunner,-0.0375003546536,1503
Lina,Visage,0.0375141168473,1040
Sand King,Ursa,0.0375217236465,5468
Zeus,Beastmaster,0.0375368961036,1771
Viper,Ursa,0.0375502901412,3361
Ogre Magi,Visage,0.0375539601203,396
Beastmaster,Leshrac,0.037554862826,3623
Clockwerk,Jakiro,0.0375728296257,4091
Sven,Bounty Hunter,0.0375747093882,14008
Pugna,Silencer,0.0375779266012,1973
Faceless Void,Magnus,0.0375946775024,8246
Slardar,Clinkz,0.0375983834487,2710
Ancient Apparition,Gyrocopter,0.0376056293325,3274
Lifestealer,Dark Seer,0.0376070361831,13348
Ancient Apparition,Ogre Magi,0.0376114517628,2210
Lion,Undying,0.0376195935426,3075
Kunkka,Tusk,0.0376213716499,884
Juggernaut,Invoker,0.0376214094654,16830
Outworld Devourer,Rubick,0.0376308069992,4334
Shadow Fiend,Slark,0.0376422163886,4438
Juggernaut,Queen of Pain,0.0376460083781,15765
Anti-Mage,Bloodseeker,0.0376556808837,7319
Naga Siren,Slark,0.03766210056,787
Warlock,Jakiro,0.0376624460738,4825
Dark Seer,Ogre Magi,0.0376650941167,2890
Slardar,Skeleton King,0.0376910636718,4038
Vengeful Spirit,Riki,0.0376915728983,4626
Drow Ranger,Bristleback,-0.037692127579,367
Dazzle,Alchemist,0.0376975264827,1895
Magnus,Skywrath Mage,0.0377733238994,545
Windrunner,Warlock,0.0377747986574,6065
Beastmaster,Gyrocopter,0.0377768884414,2146
Templar Assassin,Doom,0.0378037424326,3240
Phantom Lancer,Lycanthrope,0.0378482982005,3298
Mirana,Visage,0.0378780895525,974
Chen,Silencer,0.037900559169,1392
Skeleton King,Lycanthrope,0.0379227737223,2484
Ursa,Keeper of the Light,0.0379366236263,2727
Alchemist,Invoker,0.0379550861037,9248
Puck,Viper,0.0379763927524,2143
Faceless Void,Lycanthrope,0.0379848626325,4445
Storm Spirit,Pugna,0.0379955167681,1656
Viper,Rubick,0.0380037978693,4707
Bounty Hunter,Spectre,0.0380435043592,5547
Witch Doctor,Undying,0.0380460291631,2782
Windrunner,Lone Druid,0.038069623107,13154
Mirana,Spectre,0.0380745383504,4072
Sand King,Spirit Breaker,0.0380895084779,5282
Kunkka,Beastmaster,0.038094041894,3426
Sniper,Viper,0.0381315116751,5744
Warlock,Shadow Demon,0.0381316458515,3881
Windrunner,Rubick,0.0381401599833,37478
Shadow Shaman,Invoker,0.0381483653098,5097
Bane,Omniknight,0.0381646823348,2244
Razor,Batrider,0.0381784945657,1096
Warlock,Silencer,0.0381890960494,3733
Venomancer,Naga Siren,0.038198321842,1091
Outworld Devourer,Timbersaw,0.0382011317281,565
Bloodseeker,Morphling,0.038204707934,3741
Shadow Fiend,Timbersaw,0.0382053170405,1254
Morphling,Brewmaster,0.038206832854,2395
Dragon Knight,Dark Seer,0.0382075181556,4812
Phantom Lancer,Faceless Void,0.0382139092934,10696
Juggernaut,Shadow Shaman,0.0382183065193,5244
Vengeful Spirit,Lina,0.0382543677804,8570
Kunkka,Jakiro,0.0382638927172,4318
Sand King,Zeus,0.038271404996,5830
Drow Ranger,Sven,0.0382807438645,10002
Nature's Prophet,Treant Protector,0.0382824475489,2671
Warlock,Phantom Assassin,0.0382849288212,1785
Storm Spirit,Nyx Assassin,0.0383269448795,8183
Nyx Assassin,Io,0.0383350257788,3052
Windrunner,Chen,0.0383484751364,5431
Shadow Shaman,Medusa,-0.0383765132599,209
Rubick,Naga Siren,0.0383905110208,2163
Crystal Maiden,Warlock,0.03839371297,4720
Broodmother,Chaos Knight,0.0384073727176,949
Witch Doctor,Weaver,0.0384171210294,2800
Axe,Chen,0.0384269347783,2712
Lich,Shadow Demon,0.0384272967028,5127
Kunkka,Alchemist,0.0384273579309,6995
Sand King,Beastmaster,0.0384297023089,4608
Invoker,Rubick,0.0384315108354,29789
Bane,Shadow Fiend,0.0384507355225,1408
Weaver,Centaur Warrunner,0.0385057008708,1404
Necrolyte,Bristleback,0.0385162378197,304
Windrunner,Ogre Magi,0.0385167825077,4368
Death Prophet,Slark,0.038518542598,1051
Skeleton King,Phantom Assassin,0.0385335226136,3946
Bloodseeker,Zeus,0.0385425412277,3393
Puck,Ancient Apparition,0.038557095129,4634
Lina,Doom,0.0385925642713,4222
Slardar,Necrolyte,0.0386126851474,2792
Shadow Demon,Ogre Magi,0.0386362445595,2609
Doom,Chaos Knight,0.0386363724016,3244
Sven,Lone Druid,0.0386379929231,5533
Shadow Shaman,Clinkz,0.0386543566432,2181
Dark Seer,Medusa,-0.0386588027785,501
Huskar,Lycanthrope,0.0386697335112,2538
Enigma,Queen of Pain,0.0386828258591,9692
Earthshaker,Dark Seer,0.0387133730364,8954
Omniknight,Centaur Warrunner,0.0387288739603,1501
Witch Doctor,Naga Siren,0.0387357927598,572
Nature's Prophet,Bounty Hunter,0.0387634604823,33724
Enchantress,Slark,0.0387816185332,969
Lycanthrope,Disruptor,0.0387921875402,854
Storm Spirit,Skywrath Mage,0.0388066378302,558
Juggernaut,Dark Seer,0.0388410440851,9981
Ancient Apparition,Meepo,0.0388446610072,589
Bane,Weaver,0.0388540934526,1999
Nature's Prophet,Magnus,0.0388650870864,13750
Crystal Maiden,Enigma,0.0388705810905,6903
Earthshaker,Viper,0.038881417123,3065
Enigma,Gyrocopter,0.0388831934044,4358
Tinker,Weaver,0.038898369521,4355
Huskar,Bounty Hunter,0.0388999697709,8827
Anti-Mage,Skeleton King,0.0389163848117,5822
Enchantress,Lycanthrope,0.0389235494437,1510
Riki,Venomancer,0.0389387334653,4903
Zeus,Venomancer,0.0389651877769,4357
Axe,Ogre Magi,0.0389832413944,3801
Drow Ranger,Bounty Hunter,0.0389842687501,21162
Lifestealer,Treant Protector,0.0389877844706,1914
Kunkka,Chen,0.0389889834211,2362
Puck,Venomancer,0.0390139553867,4632
Sniper,Meepo,0.0390260765778,942
Templar Assassin,Ogre Magi,0.0390287704893,765
Tiny,Windrunner,0.0390293862114,14493
Spectre,Lone Druid,0.0390298575294,2742
Drow Ranger,Batrider,0.0391032835397,4130
Drow Ranger,Shadow Fiend,0.0391150623253,10215
Mirana,Lone Druid,0.0391235322406,8028
Jakiro,Shadow Demon,0.0391275328582,7169
Juggernaut,Ogre Magi,0.039136242584,2780
Riki,Pugna,0.039143351369,1205
Dazzle,Rubick,0.0391516207163,7027
Lich,Magnus,0.0391710718469,2060
Dark Seer,Magnus,0.0391884303567,8577
Windrunner,Dark Seer,0.0391915662034,20944
Ancient Apparition,Lycanthrope,0.0391923486462,1587
Kunkka,Shadow Demon,0.0392136996357,5703
Bloodseeker,Sniper,0.03922347123,6178
Lina,Spirit Breaker,0.0392370504643,3626
Sven,Weaver,0.0392390577244,5642
Sand King,Ogre Magi,0.0392838573775,3671
Mirana,Alchemist,0.0392857391545,6501
Lina,Necrolyte,0.0393209392292,3910
Kunkka,Clockwerk,0.0393250431502,6804
Pudge,Tiny,0.0393254279278,16013
Lion,Bounty Hunter,0.0393388668167,11671
Anti-Mage,Viper,0.0393419286533,5290
Warlock,Leshrac,0.0393448409137,3370
Night Stalker,Tusk,0.0393450292013,309
Dragon Knight,Treant Protector,0.0393498777988,1134
Earthshaker,Enchantress,0.0393559911803,2580
Kunkka,Chaos Knight,0.0393903277976,4314
Witch Doctor,Shadow Demon,0.039405746509,4350
Venomancer,Doom,0.0394239108597,4427
Bloodseeker,Lion,0.0394263315344,3711
Silencer,Undying,0.0394421054181,2796
Lich,Abaddon,0.0394609305304,46
Skeleton King,Medusa,0.0394671966635,463
Tinker,Bristleback,0.0394889235567,94
Shadow Demon,Magnus,0.039494180182,5145
Drow Ranger,Phantom Lancer,0.0395011004004,10979
Axe,Venomancer,0.0395457150408,8579
Venomancer,Dragon Knight,0.0395502784395,4385
Morphling,Death Prophet,0.039565936706,1748
Shadow Shaman,Centaur Warrunner,0.0395668240142,1352
Disruptor,Centaur Warrunner,0.0395699968331,1085
Enigma,Clinkz,0.0395916126456,2911
Slardar,Meepo,0.0395951675881,447
Windrunner,Naga Siren,0.0396081898968,2669
Warlock,Clockwerk,0.0396139437789,2625
Windrunner,Ancient Apparition,0.039620721062,10975
Luna,Enchantress,0.0396443100056,1834
Tidehunter,Chaos Knight,0.0396517757499,5286
Beastmaster,Faceless Void,0.0396946176293,3035
Lich,Silencer,0.0396957759581,3587
Leshrac,Bounty Hunter,0.0397011803925,12656
Dark Seer,Troll Warlord,0.0397065900775,864
Io,Medusa,0.0397276154144,211
Earthshaker,Shadow Demon,0.0397582263318,6872
Enigma,Lycanthrope,0.0397675247229,3146
Death Prophet,Timbersaw,-0.0397725460674,471
Spirit Breaker,Outworld Devourer,0.0398037517464,1947
Tinker,Chaos Knight,0.0398133742315,2264
Bounty Hunter,Chen,0.0398199044874,3827
Ancient Apparition,Outworld Devourer,0.0398258422121,1815
Phantom Assassin,Tusk,0.0398266217493,529
Shadow Shaman,Naga Siren,0.0398280919328,809
Drow Ranger,Weaver,0.039841088876,8731
Shadow Shaman,Gyrocopter,0.0398458243834,2959
Venomancer,Clinkz,0.0398640738207,3203
Viper,Night Stalker,0.0398647783342,3034
Anti-Mage,Chen,0.0398651884892,3076
Dragon Knight,Alchemist,0.0398655804736,4023
Riki,Viper,0.0398722907085,4813
Gyrocopter,Silencer,0.0398756527995,3857
Axe,Brewmaster,0.0399060950243,3197
Phantom Lancer,Beastmaster,0.0399135508507,1789
Ancient Apparition,Elder Titan,-0.0399230838338,185
Anti-Mage,Enigma,0.0399257417491,8776
Kunkka,Queen of Pain,0.0399443803222,12185
Templar Assassin,Nature's Prophet,0.0399479001155,13917
Luna,Shadow Demon,0.0399504847313,3234
Faceless Void,Huskar,0.0399692258939,6194
Timbersaw,Tusk,0.0399990113803,400
Lifestealer,Shadow Demon,0.0400278321297,8000
Kunkka,Clinkz,0.040045461453,4368
Tinker,Shadow Demon,0.0400468054658,3971
Spirit Breaker,Centaur Warrunner,0.0400512247365,2257
Dark Seer,Chaos Knight,0.040067139787,4322
Templar Assassin,Disruptor,0.0401069781616,1223
Bloodseeker,Templar Assassin,0.0401192465717,3295
Leshrac,Spectre,0.0401418343548,2522
Sand King,Queen of Pain,0.040147763277,15272
Spectre,Slark,0.040152042287,1913
Witch Doctor,Brewmaster,0.0401692572081,1548
Lion,Enigma,0.0401788248448,5954
Storm Spirit,Rubick,0.0402005923491,15907
Clockwerk,Huskar,0.0402156925507,2488
Ursa,Disruptor,0.040217849133,1003
Clockwerk,Rubick,0.0402184413037,10494
Sven,Dragon Knight,0.0402304773981,6248
Bane,Mirana,0.0402368272472,2422
Anti-Mage,Beastmaster,0.0402786932147,3463
Tiny,Spectre,0.0403108022951,2967
Tidehunter,Death Prophet,0.040315691479,4338
Pudge,Storm Spirit,0.0403329507677,20156
Lina,Alchemist,0.0403364708433,3720
Puck,Vengeful Spirit,0.0403383503576,4569
Sand King,Sven,0.0403619851892,9978
Storm Spirit,Lifestealer,0.0403663508654,13327
Lifestealer,Centaur Warrunner,0.0403755662935,3338
Axe,Crystal Maiden,0.0404187951483,7379
Mirana,Venomancer,0.04043319127,8349
Sand King,Nyx Assassin,0.0404427541048,11703
Warlock,Beastmaster,0.040497542187,1771
Sand King,Chaos Knight,0.040513189862,5276
Night Stalker,Weaver,0.0405157729722,3904
Lich,Beastmaster,0.0405233176545,2182
Phantom Assassin,Bounty Hunter,0.040525477276,12872
Zeus,Lich,0.0405294192325,3518
Shadow Shaman,Spirit Breaker,0.0405327421336,2582
Vengeful Spirit,Magnus,0.0405967061114,3672
Morphling,Phantom Assassin,0.0406020009251,5481
Treant Protector,Rubick,0.0406123998899,3141
Clinkz,Silencer,0.0406628375879,2770
Shadow Shaman,Leshrac,0.0406676851725,6430
Sand King,Enigma,0.0406723402268,10876
Faceless Void,Bounty Hunter,0.0406902954373,20027
Shadow Shaman,Weaver,0.0406939010187,3421
Brewmaster,Ogre Magi,0.04071387009,1105
Sand King,Batrider,0.0407289629045,6696
Bloodseeker,Disruptor,-0.0407459852559,1253
Slardar,Luna,0.0407859138898,2955
Dragon Knight,Gyrocopter,0.0407894117893,3849
Omniknight,Troll Warlord,-0.0408122149804,482
Riki,Queen of Pain,0.0408337228762,7173
Clockwerk,Disruptor,0.0408484797704,2594
Puck,Shadow Shaman,0.0408518925839,3717
Ogre Magi,Keeper of the Light,0.0408563382733,2851
Storm Spirit,Spectre,0.0408608681213,3421
Bloodseeker,Warlock,0.040872135334,2038
Warlock,Ogre Magi,0.0409072215175,2718
Sven,Huskar,0.0409212857035,4983
Death Prophet,Weaver,0.0409303636957,2529
Kunkka,Doom,0.0409562413684,6008
Kunkka,Leshrac,0.0410018118634,7122
Medusa,Skywrath Mage,0.0410083561123,118
Zeus,Magnus,0.0410649523757,2512
Spectre,Shadow Demon,0.0410735461125,2116
Beastmaster,Weaver,0.0410758126623,2531
Luna,Slark,0.0410866750346,2965
Rubick,Magnus,0.0411280468598,15191
Warlock,Dazzle,0.041144856426,3829
Bane,Viper,0.0411494020889,2071
Anti-Mage,Pugna,0.0411547885256,1596
Invoker,Magnus,0.0411972782887,13297
Spirit Breaker,Undying,0.0412164964514,1966
Witch Doctor,Clockwerk,0.0412218535733,3231
Earthshaker,Windrunner,0.0412342708397,14785
Batrider,Disruptor,0.0412540375458,2031
Zeus,Keeper of the Light,0.0412561537697,3677
Kunkka,Io,0.041257838743,2219
Bounty Hunter,Spirit Breaker,0.0412643092431,7764
Enigma,Faceless Void,0.0412856832059,7499
Lifestealer,Ursa,0.0412927107525,8370
Ursa,Slark,0.0413137651502,2488
Shadow Shaman,Clockwerk,0.0413260104188,3565
Phantom Lancer,Shadow Shaman,0.0413390919679,2707
Ogre Magi,Timbersaw,0.0413429331499,655
Dragon Knight,Clinkz,0.0413552988011,2898
Faceless Void,Naga Siren,0.0413562821023,2102
