Phantom Lancer,Night Stalker,0.0232742098537,1068
Riki,Shadow Demon,0.0232754899197,954
Slardar,Clockwerk,0.0232891489695,1115
Tidehunter,Huskar,0.0232911032648,1741
Jakiro,Ancient Apparition,0.023300648056,2016
Bane,Riki,0.0233482307994,499
Vengeful Spirit,Outworld Devourer,0.023363514037,628
Nature's Prophet,Doom,0.023383425923,4370
Shadow Fiend,Dazzle,0.0233917871429,699
Tidehunter,Clockwerk,0.0234687718226,2771
Skeleton King,Clockwerk,0.0234815205019,732
Slark,Medusa,0.0234976055305,181
Leshrac,Ancient Apparition,0.0235012815123,2626
Nature's Prophet,Spectre,0.023529065722,2014
Necrolyte,Brewmaster,-0.0235383930123,379
Ursa,Nyx Assassin,0.0235720430585,1568
Earthshaker,Invoker,0.0235804969168,4947
Axe,Brewmaster,0.0235857324207,1058
Bloodseeker,Slardar,0.0235868373885,1091
Crystal Maiden,Queen of Pain,0.0235957223266,3260
Leshrac,Disruptor,0.0236817307945,1417
Slardar,Medusa,-0.0237536413893,83
Faceless Void,Doom,0.023767333124,2446
Crystal Maiden,Kunkka,0.0237734004268,1946
Silencer,Skywrath Mage,0.023773584372,206
Earthshaker,Bristleback,-0.0237789237165,74
Clockwerk,Gyrocopter,0.0238159050798,1584
Phantom Assassin,Skywrath Mage,0.0238253975745,154
Shadow Shaman,Phantom Assassin,0.0238349901917,667
Drow Ranger,Witch Doctor,0.0238364119759,1592
Windrunner,Tidehunter,0.0238389884267,10971
Shadow Shaman,Luna,0.0238455815107,932
Lich,Nyx Assassin,-0.0238512655331,1592
Bloodseeker,Dazzle,0.0238549811366,634
Crystal Maiden,Slardar,-0.0238998362346,1248
Shadow Shaman,Naga Siren,0.0239434189509,211
Lich,Treant Protector,0.0240016779037,741
Lone Druid,Medusa,0.0240049074592,244
Clockwerk,Spectre,0.024006087932,734
Night Stalker,Slark,0.0240362038163,643
Lich,Invoker,-0.0240577803252,1565
Riki,Tinker,0.0240861704856,993
Axe,Rubick,0.0241312928463,6395
Sven,Omniknight,-0.0241375434712,1342
Meepo,Rubick,-0.0241437423956,1384
Venomancer,Magnus,0.0241474847344,1264
Slardar,Faceless Void,0.0241525830978,2135
Tidehunter,Invoker,-0.0241890054028,5431
Dragon Knight,Ogre Magi,-0.0242438481969,496
Tidehunter,Ancient Apparition,0.0242894692695,3305
Tidehunter,Venomancer,0.024292850076,6197
Ancient Apparition,Ursa,-0.0242995601388,611
Zeus,Faceless Void,0.0243143020682,1566
Anti-Mage,Venomancer,0.024325614114,3000
Crystal Maiden,Night Stalker,-0.0243734481061,989
Witch Doctor,Shadow Demon,0.024389682663,1708
Razor,Viper,0.0244174507418,634
Pugna,Disruptor,0.0244528828988,438
Anti-Mage,Silencer,-0.0244779433394,1845
Leshrac,Spirit Breaker,-0.0245130563881,885
Alchemist,Undying,0.0245715532774,538
Slardar,Leshrac,0.0245754185872,1560
Shadow Shaman,Nature's Prophet,0.0245780422495,3360
Sand King,Dark Seer,0.0246043165249,6455
Morphling,Tidehunter,0.0246204753519,2309
Juggernaut,Vengeful Spirit,0.0246296266378,2570
Sand King,Disruptor,0.0246416241943,1838
Shadow Shaman,Witch Doctor,0.0246451198941,1863
Witch Doctor,Riki,0.024660908515,879
Treant Protector,Visage,0.0247055173789,217
Razor,Silencer,0.0247259664332,563
Shadow Fiend,Rubick,0.0247311751068,8542
Lich,Pugna,0.0247339758603,544
Queen of Pain,Silencer,0.0247550698717,1942
Omniknight,Disruptor,0.0247720704117,865
Anti-Mage,Bloodseeker,0.0247812689649,3000
Mirana,Skeleton King,0.0248106293958,1501
Warlock,Faceless Void,0.0248139151514,889
Zeus,Witch Doctor,0.0248511982289,1131
Sniper,Templar Assassin,0.0248780487527,1667
Lifestealer,Invoker,0.0249201494118,11745
Viper,Outworld Devourer,0.0249206145313,881
Bloodseeker,Jakiro,0.0249275245672,646
Queen of Pain,Meepo,0.0249291502716,663
Lich,Rubick,0.0249689160859,3156
Vengeful Spirit,Lifestealer,0.0249773087209,3128
Lich,Lycanthrope,-0.024992797026,674
Omniknight,Outworld Devourer,-0.0250419489855,349
Crystal Maiden,Puck,0.0250903839031,1865
Night Stalker,Spirit Breaker,0.0251240283103,843
Drow Ranger,Lifestealer,0.0251280547868,8428
Dark Seer,Omniknight,0.0251493884503,1825
Chaos Knight,Keeper of the Light,0.0251670552791,665
Earthshaker,Troll Warlord,-0.0251810520231,194
Jakiro,Spirit Breaker,-0.025201803592,975
Sniper,Spectre,0.0252087098957,1081
Beastmaster,Disruptor,-0.025221909409,419
Anti-Mage,Skeleton King,0.0252606936672,2156
Huskar,Keeper of the Light,-0.0252733564327,807
Razor,Clockwerk,0.0252989673751,442
Juggernaut,Elder Titan,0.0252999498589,74
Slardar,Phantom Assassin,-0.0253321065042,1033
Skeleton King,Ogre Magi,0.0253367327487,679
Faceless Void,Ancient Apparition,0.0253712418138,1645
Puck,Pugna,0.0253788372612,579
Chaos Knight,Meepo,0.0254139552926,153
Witch Doctor,Centaur Warrunner,0.0254594239555,475
Phantom Lancer,Abaddon,0.0254604518889,22
Pudge,Slardar,0.0254823367077,2882
Ancient Apparition,Invoker,0.0255529399063,3389
Axe,Dark Seer,0.0255586040981,4535
Bloodseeker,Alchemist,0.025588064628,1267
Templar Assassin,Spirit Breaker,0.0256471106946,663
Vengeful Spirit,Necrolyte,-0.0256777291499,1324
Kunkka,Spirit Breaker,0.0256819977951,1365
Shadow Shaman,Undying,0.0257090711531,877
Enigma,Skeleton King,0.0257200351243,835
Alchemist,Brewmaster,-0.0257266413285,548
Warlock,Invoker,0.025740259987,1089
Zeus,Lycanthrope,-0.0257627798755,554
Spectre,Outworld Devourer,-0.0257673214678,528
Nature's Prophet,Ursa,-0.0257976962495,3488
Sven,Lich,-0.0258066053084,1355
Razor,Windrunner,0.0258508191995,925
Warlock,Undying,0.0258619277257,1069
Sand King,Enchantress,-0.0258685601715,1249
Juggernaut,Ancient Apparition,0.0258909609487,1940
Shadow Fiend,Shadow Demon,0.0259257682598,2117
Axe,Storm Spirit,-0.0259352350107,3390
Pudge,Sand King,0.0259400165919,11896
Axe,Nature's Prophet,0.0259423115899,8494
Mirana,Ogre Magi,0.0259448106331,730
Spectre,Disruptor,0.0259747792129,222
Spirit Breaker,Nyx Assassin,0.0259833579702,1756
Weaver,Ancient Apparition,-0.0260539953699,1359
Templar Assassin,Treant Protector,0.0260850936773,154
Zeus,Viper,0.026115121187,1166
Pudge,Tinker,0.0261157427406,6867
Chen,Undying,-0.0261343181892,318
Slardar,Spirit Breaker,0.0261439793483,1088
Sniper,Treant Protector,0.0261883246954,382
Storm Spirit,Skywrath Mage,-0.0262007082807,192
Vengeful Spirit,Death Prophet,0.0262280836365,1184
Spirit Breaker,Elder Titan,0.0262646052574,64
Spectre,Centaur Warrunner,-0.026298341578,199
Medusa,Skywrath Mage,0.0263500410533,45
Windrunner,Jakiro,0.0263849756083,5570
Clinkz,Skywrath Mage,0.0263865274467,93
Slark,Centaur Warrunner,0.0263959519811,526
Juggernaut,Jakiro,0.0264158604846,1671
Vengeful Spirit,Ancient Apparition,0.0264309553917,2519
Invoker,Slark,0.026473947017,2906
Spirit Breaker,Visage,0.0264962075011,155
Juggernaut,Rubick,0.0265048555544,7953
Brewmaster,Meepo,0.0265182113811,183
Phantom Lancer,Sand King,0.026531045442,2362
Alchemist,Slark,0.0265339552247,1397
Keeper of the Light,Troll Warlord,-0.0265392184604,279
Invoker,Skywrath Mage,0.0265936963692,377
Warlock,Lifestealer,0.0265982040054,1595
Mirana,Lich,0.026647859713,1768
Phantom Assassin,Disruptor,0.0266540946218,397
Sniper,Silencer,0.0267661373546,2174
Anti-Mage,Axe,-0.0267670604965,4456
Mirana,Necrolyte,0.026767292921,1482
Skeleton King,Skywrath Mage,0.0268081434122,60
Sand King,Phantom Assassin,0.0268211798751,2312
Juggernaut,Sand King,0.0268726270268,6224
Kunkka,Huskar,0.0269233989163,1774
Omniknight,Invoker,-0.0269334349202,1660
Lich,Keeper of the Light,0.0269538443929,2520
Bloodseeker,Lone Druid,0.0270048180958,998
Axe,Bane,-0.0270101160119,1069
Gyrocopter,Meepo,-0.0270111064832,338
Lifestealer,Omniknight,0.0270503825953,1616
Pudge,Night Stalker,0.0271360783633,2956
Witch Doctor,Rubick,0.0271493124139,2795
Dragon Knight,Visage,0.0271928936922,160
Spectre,Lycanthrope,0.0271933533285,535
Gyrocopter,Ogre Magi,-0.0272436646828,526
Bounty Hunter,Silencer,0.027248126596,3488
Meepo,Troll Warlord,-0.027260167299,99
Leshrac,Centaur Warrunner,-0.0272826014661,422
Shadow Fiend,Ogre Magi,0.0273072423152,274
Dragon Knight,Omniknight,0.0273254670746,866
Luna,Meepo,0.0273285483721,229
Phantom Lancer,Vengeful Spirit,0.0273649349173,1173
Tidehunter,Brewmaster,0.0273652810199,1376
Sniper,Phantom Assassin,0.0273703725155,2965
Tiny,Phantom Assassin,0.0273731830362,1787
Tidehunter,Meepo,0.0273781150891,290
Earthshaker,Bounty Hunter,0.0274360441781,4998
Crystal Maiden,Centaur Warrunner,-0.0274624913873,582
Ancient Apparition,Spirit Breaker,0.0274676267885,659
Vengeful Spirit,Sniper,0.0274783694282,1906
Bane,Chaos Knight,0.0274809930133,395
Phantom Lancer,Treant Protector,0.0274832882616,376
Crystal Maiden,Lina,0.0275249210559,4403
Tinker,Night Stalker,0.0275608882692,1068
Razor,Vengeful Spirit,-0.0275768494146,560
Windrunner,Beastmaster,0.0276038231582,2360
Queen of Pain,Ancient Apparition,0.0276400654223,2543
Tinker,Lycanthrope,0.0276436619477,748
Shadow Shaman,Lifestealer,0.0276602406911,2090
Bloodseeker,Windrunner,0.0276683742697,2902
Leshrac,Meepo,0.0276841141836,316
Axe,Lina,0.0276981068013,3538
Juggernaut,Chen,0.0277169453688,881
Windrunner,Kunkka,0.0277382422085,8981
Dazzle,Alchemist,0.0278079782231,564
Phantom Lancer,Disruptor,-0.0278316731979,511
Riki,Enigma,0.0278458030752,1208
Axe,Templar Assassin,0.0278568183829,1977
Dragon Knight,Lycanthrope,0.02787017973,859
Leshrac,Lifestealer,0.0278703896996,4105
Bloodseeker,Treant Protector,0.0279178027682,224
Phantom Assassin,Nature's Prophet,0.027920257266,4252
Viper,Tusk,-0.027921591647,97
Zeus,Omniknight,0.027983897498,997
Kunkka,Lifestealer,0.0280234301645,5684
Warlock,Silencer,0.0280255973239,1407
Axe,Lycanthrope,0.0280371878765,1473
Clinkz,Lone Druid,0.0280409447307,1387
Phantom Assassin,Ancient Apparition,-0.0280507373658,693
Tidehunter,Skeleton King,0.028083049808,2329
Phantom Lancer,Enchantress,0.0280942369707,455
Spirit Breaker,Bristleback,-0.0281472129044,100
Necrolyte,Ogre Magi,-0.0281655959558,734
Ogre Magi,Io,-0.0281892608087,276
Axe,Magnus,0.0281962464447,2280
Earthshaker,Spirit Breaker,0.0282013071685,1113
Lich,Shadow Demon,0.0282235119207,2183
Ancient Apparition,Brewmaster,0.0282378260168,542
Lich,Necrolyte,0.0283162828409,1209
Sniper,Gyrocopter,0.0283364013092,2208
Sand King,Abaddon,-0.0283885240792,21
Pugna,Doom,0.0283952842627,476
Ancient Apparition,Naga Siren,0.02840517538,174
Windrunner,Slark,0.0284129367751,3016
Venomancer,Disruptor,0.0284129964163,1757
Invoker,Brewmaster,0.028462551438,1319
Jakiro,Gyrocopter,0.028536053562,1348
Queen of Pain,Ogre Magi,-0.02855471579,561
Tiny,Sniper,0.0285635826776,2690
Earthshaker,Jakiro,0.0285743938994,2217
Sven,Dragon Knight,0.0285785511573,2140
Phantom Assassin,Elder Titan,0.028581662332,43
Outworld Devourer,Lycanthrope,0.0285958935481,459
Shadow Fiend,Nyx Assassin,0.0286042987201,3359
Shadow Fiend,Pudge,0.028620072182,15464
Razor,Doom,0.028635640872,549
Bloodseeker,Riki,0.0286660044825,2399
Lina,Dazzle,0.0287220974921,1830
Pugna,Jakiro,0.0287276787103,593
Venomancer,Silencer,0.0287660877413,1887
Riki,Sniper,0.0287693177574,3586
Warlock,Enchantress,0.0288024994406,476
Dazzle,Doom,0.028808041056,822
Huskar,Spirit Breaker,0.0288166075771,1474
Alchemist,Elder Titan,-0.0288448434924,41
Huskar,Meepo,0.0289040940549,234
Kunkka,Io,0.0289129919375,762
Slardar,Naga Siren,0.0289183245693,252
Omniknight,Silencer,0.028924617024,1161
Skeleton King,Clinkz,0.0289331084618,910
Witch Doctor,Leshrac,0.0290105603101,1692
Lion,Medusa,-0.0290149314166,97
Witch Doctor,Dark Seer,0.0290257919711,2076
Razor,Keeper of the Light,-0.0290436395395,268
Phantom Lancer,Windrunner,0.0290577039315,4667
Windrunner,Brewmaster,0.0290675039637,1881
Warlock,Troll Warlord,-0.0290777373796,211
Spectre,Invoker,0.0291194832083,1741
Phantom Assassin,Spectre,0.0291377226508,1305
Warlock,Bounty Hunter,0.0291401631233,1962
Bloodseeker,Queen of Pain,0.029143923668,2037
Earthshaker,Sand King,0.0291669214667,6168
Visage,Timbersaw,0.0291823652472,164
Clockwerk,Jakiro,0.02918409498,1544
Silencer,Magnus,0.0291942265208,903
Dark Seer,Naga Siren,0.0291968274074,449
Jakiro,Invoker,0.029242550694,2099
Zeus,Medusa,0.0292634729386,117
Storm Spirit,Necrolyte,0.029274360041,965
Bloodseeker,Silencer,-0.0292807809733,1172
Gyrocopter,Undying,0.0293117936571,871
Drow Ranger,Ancient Apparition,-0.0293473501625,1422
Jakiro,Chaos Knight,0.0293556013502,770
Sven,Huskar,0.029359881051,1719
Morphling,Keeper of the Light,0.0293951109648,733
Drow Ranger,Shadow Demon,0.0294036907237,1739
Vengeful Spirit,Doom,0.029433694161,1252
Kunkka,Undying,0.0294350880951,1084
Witch Doctor,Enigma,0.0294503015461,1395
Lina,Huskar,-0.0294583321287,1239
Crystal Maiden,Mirana,0.0294599787271,3863
Witch Doctor,Broodmother,0.0294654453531,241
Riki,Clockwerk,0.0294658436239,901
Shadow Fiend,Doom,0.0294913150978,1952
Kunkka,Night Stalker,0.0295180659969,1345
Phantom Lancer,Chen,0.0295322004287,355
Windrunner,Lifestealer,0.0295395769765,12750
Chen,Silencer,0.0295460936551,449
Omniknight,Lone Druid,0.0295661757599,683
Bloodseeker,Puck,0.0295795002684,709
Enchantress,Alchemist,-0.0295928097501,419
Slardar,Lone Druid,0.0296012467802,938
Ancient Apparition,Slark,0.0296066120843,576
Spectre,Tusk,-0.0296361509372,66
Lone Druid,Troll Warlord,0.0296906208349,299
Earthshaker,Lycanthrope,-0.0296948658136,748
Jakiro,Silencer,0.0297098022856,1399
Morphling,Warlock,-0.0297175288959,359
Tiny,Vengeful Spirit,0.0297232852413,1998
Witch Doctor,Clinkz,0.0297603584961,498
Warlock,Nature's Prophet,0.0297930924695,2116
Clockwerk,Centaur Warrunner,0.0298061908421,371
Pudge,Templar Assassin,0.0298080040581,9000
Morphling,Dark Seer,0.0298193022297,2806
Axe,Clockwerk,0.0298268258276,2874
Leshrac,Chen,0.0298286420329,1504
Earthshaker,Juggernaut,0.0298606201149,3408
Axe,Slardar,0.0298815602505,2151
Leshrac,Jakiro,0.0298828383018,2839
Razor,Dark Seer,0.0298908052926,514
Queen of Pain,Viper,0.0299020762915,1883
Zeus,Night Stalker,0.0299232430604,791
Broodmother,Chaos Knight,0.0299357814582,254
Clockwerk,Omniknight,0.0299585018821,951
Dragon Knight,Alchemist,0.0299688119785,1215
Ursa,Meepo,0.029976179319,235
Jakiro,Slark,0.0300053291412,541
Alchemist,Rubick,0.0300426295221,2896
Bloodseeker,Tiny,0.0300598047673,1677
Pudge,Enchantress,0.0300689099017,1329
Zeus,Centaur Warrunner,0.0300841240485,636
Tiny,Meepo,0.0300977268966,466
Windrunner,Venomancer,0.0301028665143,7956
Weaver,Ursa,0.0301190790312,1271
Sand King,Vengeful Spirit,0.0301364038633,4606
Venomancer,Spectre,0.0302744711872,788
Juggernaut,Skywrath Mage,0.0303060641394,214
Lone Druid,Rubick,0.0303106264866,6142
Sven,Vengeful Spirit,0.0303137122765,2066
Axe,Night Stalker,0.0303222171221,1730
Phantom Lancer,Alchemist,0.0303320851855,2251
Lina,Brewmaster,0.0303511856591,752
Nature's Prophet,Silencer,0.0303535406038,3198
Sand King,Ancient Apparition,0.0303694272754,3752
Kunkka,Witch Doctor,-0.0303798349456,1336
Enigma,Medusa,0.030387477639,108
Crystal Maiden,Outworld Devourer,0.0303875719076,580
Lich,Lone Druid,0.0303932123676,677
Warlock,Skeleton King,0.0304281102732,826
Phantom Lancer,Tiny,0.030436704697,2049
Riki,Meepo,-0.0304606858678,244
Crystal Maiden,Skeleton King,-0.0304630257511,1047
Sven,Spirit Breaker,0.0304693107791,1582
Lina,Lich,0.0304727268187,2410
Sniper,Alchemist,0.0304772419448,2154
Dark Seer,Rubick,0.0304802479463,9687
Ancient Apparition,Nyx Assassin,0.0305021625836,1653
Puck,Jakiro,0.0305089594593,1216
Lich,Dazzle,0.0305905371593,2044
Witch Doctor,Magnus,-0.0305952929027,622
Batrider,Abaddon,-0.0305987569345,5
Shadow Fiend,Sniper,0.0306139998242,2962
Kunkka,Enigma,0.0306148953054,2517
Pudge,Lich,-0.0306151789204,1970
Batrider,Centaur Warrunner,0.0306164547922,266
Lion,Outworld Devourer,0.0306515254963,756
Enigma,Luna,0.0306521761439,1324
Bane,Lone Druid,0.0306553802607,409
Morphling,Enchantress,0.0307275825366,660
Drow Ranger,Tiny,0.0307831078911,3538
Earthshaker,Storm Spirit,0.0308170349601,3188
Silencer,Shadow Demon,0.0308276270536,1455
Kunkka,Lion,0.0308376430587,2147
Templar Assassin,Rubick,0.0308415230401,6855
Tiny,Ursa,0.0308452343771,1852
Huskar,Bristleback,-0.0308462253732,60
Queen of Pain,Nature's Prophet,0.0308473003955,15897
Clockwerk,Shadow Demon,0.0308516202026,2197
Faceless Void,Clinkz,0.0308993702771,2316
Skeleton King,Bounty Hunter,0.030904367005,3273
Drow Ranger,Io,0.0309386046761,717
Dragon Knight,Tusk,0.0309436853544,98
Tidehunter,Sniper,0.0309736745777,2606
Slardar,Dazzle,0.0309924452561,922
Dark Seer,Nyx Assassin,0.031013611325,3981
Lina,Gyrocopter,0.0310281629519,1752
Riki,Beastmaster,0.0311261647446,473
Earthshaker,Phantom Assassin,0.0311267777381,1125
Tinker,Jakiro,-0.0311734652987,634
Axe,Venomancer,0.0312080718884,3773
Drow Ranger,Tinker,0.0312258781666,1887
Witch Doctor,Spectre,0.0312361546628,391
Jakiro,Tusk,0.0312715309761,166
Leshrac,Huskar,0.0312803902584,1149
Earthshaker,Enigma,0.0313102555549,3452
Kunkka,Enchantress,0.0313158765389,772
Witch Doctor,Meepo,0.0313173040151,181
Sven,Tusk,0.0313245399283,216
Sniper,Naga Siren,-0.0313301636276,313
Lina,Luna,0.0313801209685,2089
Phantom Lancer,Ursa,0.0314525462712,1417
Bloodseeker,Magnus,0.0314565834286,752
Earthshaker,Dragon Knight,0.0315040892247,1211
Windrunner,Death Prophet,0.0315109140803,2084
Mirana,Kunkka,0.0315357912314,6051
Kunkka,Lina,0.0315551766466,2881
Drow Ranger,Juggernaut,0.0315652261631,6502
Spectre,Nyx Assassin,0.0315901334296,913
Pugna,Medusa,-0.0315945278623,60
Lich,Phantom Assassin,0.0316148262424,710
Dragon Knight,Lone Druid,0.031627381015,1341
Bloodseeker,Crystal Maiden,0.0316514902843,945
Bloodseeker,Slark,0.031662205545,1271
Dazzle,Ancient Apparition,0.031693177028,1779
Crystal Maiden,Ogre Magi,0.0317150436718,1353
Crystal Maiden,Phantom Lancer,-0.0317299365942,1103
Luna,Rubick,0.0317800029654,2984
Slardar,Nyx Assassin,0.0317979314466,1454
Windrunner,Medusa,0.0318089797917,365
Lina,Lifestealer,0.0318482120429,3766
Tinker,Undying,0.0318918281092,411
Drow Ranger,Lion,0.0318925639014,3189
Tidehunter,Spectre,0.0319035431123,1070
Morphling,Phantom Assassin,0.0319117502895,2167
Bloodseeker,Huskar,0.0319278391807,1814
Anti-Mage,Lich,-0.0319472716248,1499
Sniper,Clinkz,0.0319549303386,1779
Lion,Tidehunter,0.03195864096,5269
Lion,Nature's Prophet,0.0319891646052,4909
Templar Assassin,Meepo,-0.0320004928375,668
Pudge,Elder Titan,0.0320173856354,92
Riki,Pugna,0.0320324083499,305
Nature's Prophet,Nyx Assassin,0.0321091135162,8101
Drow Ranger,Weaver,0.0321371085212,3471
Lina,Faceless Void,0.0321619854831,2729
Slardar,Timbersaw,0.0321650217574,225
Kunkka,Brewmaster,0.032171222008,935
Sven,Shadow Shaman,0.0321768186349,1412
Witch Doctor,Clockwerk,0.0321790870881,1200
Razor,Enigma,0.0321819716781,371
Vengeful Spirit,Brewmaster,0.0322149291854,703
Lina,Enigma,0.0322249079711,2832
Witch Doctor,Dragon Knight,-0.0322294787513,735
Spirit Breaker,Keeper of the Light,0.0322371027042,1018
Crystal Maiden,Dark Seer,0.0322427992699,3623
Spectre,Meepo,-0.0322738143169,249
Vengeful Spirit,Beastmaster,0.0322871968568,1144
Bane,Tiny,0.0322922748585,614
Sniper,Lone Druid,0.0322936902723,1823
Gyrocopter,Io,0.0323463935585,706
Windrunner,Shadow Shaman,0.0323572425387,4354
Kunkka,Chaos Knight,0.0323614572439,1346
Bounty Hunter,Spectre,0.0324030720975,2129
Razor,Necrolyte,-0.0324501501984,500
Drow Ranger,Lycanthrope,0.0324599451676,1758
Mirana,Invoker,0.0324652652452,12049
Sven,Riki,0.032469420033,1873
Vengeful Spirit,Clockwerk,0.0324702816798,1747
Earthshaker,Pudge,0.0324872991302,6710
Lion,Ursa,0.0325245446809,1095
Nature's Prophet,Weaver,0.0325269079128,5859
Viper,Io,0.0325498080834,203
Dazzle,Weaver,0.0325587629627,888
Earthshaker,Alchemist,-0.0325608846684,1271
Enigma,Ogre Magi,-0.0325699717053,552
Lion,Weaver,0.0325814836526,1603
Enchantress,Keeper of the Light,0.0325832485144,837
Necrolyte,Bristleback,-0.0325836637705,111
Slardar,Weaver,0.0326104547127,1335
Tidehunter,Faceless Void,0.0326251810568,3993
Clinkz,Shadow Demon,0.0326378478393,755
Io,Medusa,0.0326667622495,77
Pugna,Night Stalker,0.0327030224463,286
Bloodseeker,Razor,0.0327156633054,448
Sven,Jakiro,0.0327668414226,1463
Vengeful Spirit,Witch Doctor,0.0327773105711,2074
Puck,Nature's Prophet,0.0327857193152,6037
Pugna,Rubick,0.0327937876419,1119
Crystal Maiden,Bounty Hunter,0.0328079343522,4746
Sand King,Faceless Void,0.032822648179,5311
Tinker,Skywrath Mage,-0.0328285016801,100
Doom,Centaur Warrunner,-0.032889295416,592
Sniper,Bounty Hunter,0.0329025996494,6796
Venomancer,Nature's Prophet,0.0329098370803,6282
Dark Seer,Meepo,0.0329626768791,484
Phantom Lancer,Slark,0.0329735847979,1928
Razor,Treant Protector,0.0329762221203,152
Vengeful Spirit,Enigma,0.0330076801494,2723
Warlock,Pugna,0.0330084356087,552
Bloodseeker,Lifestealer,0.0330557362685,3604
Venomancer,Ursa,0.0330753051979,1266
Drow Ranger,Naga Siren,0.0330812926269,630
Sven,Tidehunter,0.0330864600393,3905
Tidehunter,Nyx Assassin,0.0330881356851,4579
Necrolyte,Lifestealer,0.0331046334384,1550
Shadow Fiend,Warlock,0.03310741264,481
Crystal Maiden,Visage,0.0331159843176,387
Crystal Maiden,Dragon Knight,0.0332128341761,1161
Kunkka,Dazzle,0.0332154513952,1209
Bounty Hunter,Brewmaster,0.0332171851461,1587
Warlock,Night Stalker,0.0332199120937,461
Axe,Necrolyte,0.0332403455544,1875
Juggernaut,Shadow Demon,0.0332442210903,2392
Earthshaker,Lich,0.0332501343789,1844
Venomancer,Medusa,0.0333936089815,106
Axe,Viper,0.0333938162707,1902
Juggernaut,Kunkka,0.0334355050432,5672
Mirana,Phantom Assassin,0.0334671614851,2666
Vengeful Spirit,Slark,0.0334849898849,616
Night Stalker,Alchemist,0.033513447648,858
Axe,Mirana,0.0335227684172,4812
Tiny,Nature's Prophet,0.0335358060288,6908
Spirit Breaker,Slark,0.0335457435407,1181
Phantom Assassin,Undying,0.0335563444014,554
Sand King,Venomancer,0.0335599137841,5568
Templar Assassin,Dazzle,-0.0335709028349,476
Spectre,Doom,0.0335792543696,1011
Nature's Prophet,Gyrocopter,0.0336096216199,5600
Pudge,Ogre Magi,0.0336574826444,1180
Razor,Riki,0.0336676713478,442
Necrolyte,Doom,0.0337106270639,1124
Venomancer,Rubick,0.0337202763548,5831
Bloodseeker,Bounty Hunter,0.0337234678591,4552
Queen of Pain,Timbersaw,0.0337315739049,545
Ancient Apparition,Gyrocopter,0.033740369765,1108
Io,Troll Warlord,-0.0337520598589,91
Sand King,Rubick,0.0337701744506,10232
Necrolyte,Ancient Apparition,0.0337958121161,1088
Earthshaker,Nyx Assassin,0.0337970467751,2672
Phantom Assassin,Medusa,0.0338176425231,280
Lion,Riki,0.033823028504,1628
Anti-Mage,Ogre Magi,-0.0338638416243,479
Sniper,Pugna,0.0338701938097,544
Windrunner,Silencer,0.0339016075245,3578
Chen,Troll Warlord,0.0339061589316,50
Venomancer,Shadow Demon,0.0339184530199,3849
Bane,Ogre Magi,-0.0339303176951,590
Drow Ranger,Mirana,0.0339786396542,5358
Phantom Lancer,Brewmaster,-0.0339945229776,598
Spirit Breaker,Lone Druid,0.0340020004868,679
Zeus,Elder Titan,0.0340185040791,51
Puck,Dazzle,0.0340241917852,1109
Lifestealer,Jakiro,0.0340256096119,2349
Witch Doctor,Treant Protector,-0.0340294375709,614
Sniper,Keeper of the Light,-0.0340361790897,1837
Queen of Pain,Venomancer,0.03406640062,3518
Phantom Assassin,Lycanthrope,0.0340725311866,938
Riki,Nature's Prophet,0.0340726438629,4965
Death Prophet,Doom,0.0340796813619,684
Morphling,Lycanthrope,0.034096452214,1190
Invoker,Timbersaw,0.0341537148957,959
Silencer,Ogre Magi,0.0341574897869,780
Medusa,Magnus,0.0341692726474,142
Riki,Silencer,0.0341924653847,1248
Venomancer,Batrider,0.0342023414323,1632
Shadow Fiend,Treant Protector,-0.0342603985204,190
Weaver,Keeper of the Light,0.034261001523,1230
Earthshaker,Zeus,0.0342648332603,1567
Kunkka,Bristleback,-0.0342737876575,83
Sven,Shadow Demon,0.034302389183,1651
Bane,Lifestealer,0.0343311292419,1143
Pudge,Shadow Shaman,0.0343384822047,2716
Lion,Ogre Magi,0.0343402248988,1548
Earthshaker,Omniknight,0.0343454572773,1571
Bane,Tusk,0.0343470300526,73
Pudge,Huskar,0.0343615205613,3735
Lich,Skeleton King,0.034372125278,1050
Drow Ranger,Earthshaker,0.0344243302486,2330
Weaver,Meepo,0.0344925099613,304
Doom,Undying,0.0345085620655,796
Kunkka,Rubick,0.0345110750937,6962
Enchantress,Spectre,-0.034558464187,295
Queen of Pain,Lone Druid,0.034562609313,5459
Lina,Visage,0.0345713598245,401
Shadow Shaman,Omniknight,-0.034577320951,1148
Jakiro,Centaur Warrunner,0.034612021518,772
Sven,Queen of Pain,0.0346130423095,3749
Slardar,Jakiro,0.0346188996723,1008
Tiny,Nyx Assassin,0.0346194624899,2953
Vengeful Spirit,Treant Protector,0.0346484242195,777
Kunkka,Bounty Hunter,0.0346700706257,7100
Kunkka,Tidehunter,0.0346899027286,3559
Leshrac,Bristleback,0.0346945730231,54
Sand King,Enigma,0.0347039411133,5377
Shadow Fiend,Sand King,0.0347172032056,5570
Bounty Hunter,Bristleback,-0.0347231609739,166
Doom,Outworld Devourer,0.0347346116765,852
Windrunner,Necrolyte,0.0347506012119,2447
Lion,Bounty Hunter,0.0347532798083,5114
Warlock,Spectre,0.0347717772241,414
Venomancer,Undying,0.034771927271,1549
