Shadow Shaman,Phantom Assassin,0.0210049689272,9731
Dark Seer,Broodmother,0.0210064597012,7707
Crystal Maiden,Treant Protector,0.0210197084391,8149
Viper,Silencer,0.0210338107027,11918
Zeus,Enigma,0.0210351877756,10821
Slardar,Clinkz,0.0210414232144,10695
Bane,Templar Assassin,0.0210438396695,5458
Kunkka,Disruptor,0.0210770498314,9163
Nature's Prophet,Lycanthrope,0.0210809246802,16305
Shadow Demon,Medusa,-0.0210823759222,1809
Rubick,Keeper of the Light,0.0210901029026,29041
Sven,Pugna,0.0210948931513,7518
Bane,Phantom Assassin,0.0211051001651,6879
Leshrac,Outworld Devourer,0.0211162867262,10264
Venomancer,Luna,0.021128255178,13770
Crystal Maiden,Windrunner,0.0211326049013,31274
Warlock,Medusa,-0.0211331468936,1597
Drow Ranger,Queen of Pain,0.0211454524664,30445
Omniknight,Shadow Demon,0.0211457159752,11956
Nature's Prophet,Magnus,0.0211473765561,30985
Sand King,Slark,0.0211511633295,11836
Tinker,Troll Warlord,0.0211535082468,2017
Broodmother,Disruptor,-0.021163682748,2825
Bane,Timbersaw,0.0211642629116,2351
Enigma,Lycanthrope,0.0211811463814,9908
Keeper of the Light,Troll Warlord,0.021188150627,2883
Shadow Demon,Chaos Knight,0.0211913779248,10862
Sven,Leshrac,0.0211936410752,19034
Sniper,Weaver,0.0211972650148,19813
Warlock,Enchantress,0.021197633735,6054
Juggernaut,Lion,0.0212034533877,21546
Sniper,Skywrath Mage,-0.0212092633394,2070
Ancient Apparition,Nyx Assassin,0.0212481940207,14283
Windrunner,Weaver,0.0212530412471,29599
Slardar,Bristleback,-0.0212752283506,1100
Lich,Phantom Assassin,0.0212755351717,9013
Axe,Chen,0.0212783110371,7364
Sniper,Pugna,0.0212851381339,7165
Tidehunter,Omniknight,0.0212879690854,17851
Earthshaker,Vengeful Spirit,0.0212880294681,20330
Zeus,Io,0.0212985226923,4447
Sand King,Luna,0.0213056997968,18284
Slardar,Clockwerk,0.0213068943063,11805
Shadow Shaman,Sniper,0.0213214712973,12915
Sniper,Ursa,0.0213226665012,15047
Omniknight,Chaos Knight,0.021349939427,7912
Zeus,Tinker,0.0213500152568,8972
Meepo,Naga Siren,0.0213510135736,1367
Bane,Sand King,0.0213572082856,12810
Kunkka,Dragon Knight,0.0213694237277,18185
Faceless Void,Invoker,0.0213695313058,32132
Earthshaker,Windrunner,0.0213710882084,32285
Shadow Shaman,Naga Siren,0.0213831874726,4399
Queen of Pain,Lone Druid,0.0213975291756,22373
Lifestealer,Bounty Hunter,0.0214024568047,53376
Slardar,Nyx Assassin,0.0214029427792,15796
Mirana,Alchemist,0.0214169052082,18356
Mirana,Kunkka,0.0214208768365,27812
Tidehunter,Rubick,0.0214419114607,36052
Weaver,Nyx Assassin,0.0214461561724,22180
Jakiro,Brewmaster,0.0214539027455,7627
Dazzle,Brewmaster,0.021456748413,6223
Venomancer,Medusa,0.0214613929283,1940
Riki,Invoker,0.0214684508469,17604
Riki,Silencer,0.0214688792008,12992
Phantom Assassin,Lycanthrope,0.0214821231687,10060
Death Prophet,Visage,0.0214884529651,1620
Mirana,Jakiro,0.0214929671652,15145
Venomancer,Lycanthrope,0.0214976967337,9731
Sniper,Brewmaster,0.0215046827302,8209
Kunkka,Treant Protector,0.0215089908989,6126
Clinkz,Nyx Assassin,0.0215208354945,15808
Puck,Ogre Magi,0.0215221962243,5247
Clockwerk,Lifestealer,0.0215317307778,19320
Drow Ranger,Beastmaster,0.0215439997666,10104
Zeus,Lich,0.0215469818928,11347
Beastmaster,Lycanthrope,0.0215497824036,6568
Shadow Fiend,Enchantress,0.0215521427052,6812
Tinker,Omniknight,0.0215529728734,6892
Mirana,Venomancer,0.0215697567659,19648
Death Prophet,Luna,0.0215711102297,8994
Brewmaster,Treant Protector,0.0215714374903,3840
Lina,Weaver,0.0215961022311,17398
Huskar,Alchemist,0.0216015989249,12747
Night Stalker,Ursa,0.021622202746,10941
Mirana,Rubick,0.0216253693334,35144
Tiny,Sniper,0.0216383987148,20190
Lycanthrope,Centaur Warrunner,-0.0216397740789,3983
Shadow Shaman,Silencer,0.0216436128283,12002
Sand King,Leshrac,0.0216595144922,26853
Riki,Enchantress,0.0216641865398,6876
Puck,Lion,0.0216662359374,13153
Gyrocopter,Tusk,0.0216788816233,2719
Clockwerk,Tusk,0.0216865637205,2740
Witch Doctor,Medusa,-0.0216911922614,1499
Vengeful Spirit,Batrider,0.0217000191863,11529
Pudge,Treant Protector,0.0217136397596,6607
Dragon Knight,Bounty Hunter,0.0217148906234,25218
Skeleton King,Spectre,0.0217223673715,8545
Warlock,Lone Druid,0.0217241723478,6537
Templar Assassin,Skywrath Mage,0.0217349502691,1896
Death Prophet,Viper,0.0217404417715,9144
Lifestealer,Doom,0.0217430594589,23057
Slardar,Skeleton King,0.021747549517,13673
Skeleton King,Outworld Devourer,0.0217529896032,8624
Mirana,Treant Protector,0.0217549986221,5509
Clockwerk,Ursa,0.0217824019071,8639
Sven,Witch Doctor,0.0217959068634,12937
Drow Ranger,Mirana,0.0217981445691,26159
Earthshaker,Razor,0.0218014884354,6813
Pugna,Dark Seer,0.0218060173405,9042
Kunkka,Warlock,0.0218086466026,11562
Venomancer,Timbersaw,0.0218137866893,4029
Dark Seer,Keeper of the Light,0.0218206854846,22355
Mirana,Weaver,0.0218307682843,21590
Omniknight,Doom,0.021844466006,10569
Doom,Lycanthrope,0.0218520917472,9766
Warlock,Viper,0.0218533394832,9416
Leshrac,Troll Warlord,0.0218639469814,2531
Lich,Spectre,0.0218741481201,6220
Spectre,Magnus,0.0218759430288,7801
Queen of Pain,Phantom Assassin,0.0218778904614,22326
Drow Ranger,Templar Assassin,0.0218815752673,21228
Shadow Fiend,Phantom Lancer,0.0218975598335,18607
Shadow Fiend,Sniper,0.021898818658,18171
Spirit Breaker,Io,0.0219005048211,3815
Nature's Prophet,Skywrath Mage,0.0219049716154,3167
Venomancer,Ancient Apparition,0.0219060421991,17222
Juggernaut,Brewmaster,0.021906609694,12439
Juggernaut,Pugna,0.0219079713312,8050
Axe,Troll Warlord,-0.0219110325999,5030
Necrolyte,Venomancer,0.0219259527549,13542
Razor,Ogre Magi,0.0219332500502,4191
Shadow Shaman,Night Stalker,0.0219504541936,9963
Phantom Assassin,Magnus,0.0219710057138,14078
Bounty Hunter,Spirit Breaker,0.0219793096694,22039
Shadow Demon,Magnus,0.0219865098271,15218
Brewmaster,Medusa,0.0219948548109,1271
Phantom Assassin,Templar Assassin,0.0220078680018,17611
Tidehunter,Bounty Hunter,0.0220101556085,38698
Kunkka,Venomancer,0.0220102605669,18627
Sand King,Shadow Demon,0.0220196020364,22806
Tiny,Rubick,0.0220396744984,28502
Axe,Batrider,0.0220462639874,14243
Lich,Death Prophet,0.0220610753995,9506
Bane,Luna,0.0220644439219,7214
Drow Ranger,Lone Druid,0.0220698298377,17250
Puck,Phantom Assassin,0.0220704409606,11234
Beastmaster,Rubick,0.0220813440674,14419
Zeus,Nyx Assassin,0.0220872197169,15944
Spirit Breaker,Naga Siren,0.0220906297842,4199
Crystal Maiden,Omniknight,0.0221095552533,13845
Witch Doctor,Weaver,0.0221216130515,10050
Zeus,Spectre,0.0221339520666,7355
Razor,Doom,0.0221409439032,6855
Lich,Ogre Magi,0.0221446060156,9883
Lifestealer,Meepo,-0.0221464568467,4763
Kunkka,Pugna,0.0221514931756,8129
Tiny,Zeus,0.0221534852525,14347
Skeleton King,Jakiro,0.0221667313486,9857
Witch Doctor,Venomancer,0.0221954442261,15974
Omniknight,Alchemist,0.0222032022891,8740
Morphling,Keeper of the Light,0.0222127464537,8718
Phantom Lancer,Zeus,0.0222184733685,12564
Storm Spirit,Lion,0.0222223842703,15251
Viper,Dazzle,0.0222244827346,8557
Alchemist,Lycanthrope,0.022234830619,9142
Sniper,Ancient Apparition,0.0222493098508,11758
Phantom Lancer,Spectre,0.0222519938957,12371
Alchemist,Nyx Assassin,0.0222570107972,18966
Mirana,Nyx Assassin,0.0222611553195,24178
Nature's Prophet,Naga Siren,0.0222619256571,8911
Bloodseeker,Leshrac,0.0222623304995,11064
Phantom Assassin,Night Stalker,0.0222628952542,12006
Warlock,Broodmother,0.0222746911563,3783
Sand King,Tinker,0.0222839654598,16796
Juggernaut,Venomancer,0.0223088412517,20780
Puck,Lich,0.0223099991137,8528
Dark Seer,Medusa,0.0223168400589,2388
Kunkka,Slardar,0.0223203725679,16997
Sven,Ancient Apparition,0.0223435987484,13474
Dragon Knight,Jakiro,0.0223714028837,11683
Queen of Pain,Centaur Warrunner,0.0223714848821,6304
Razor,Invoker,0.0223799580142,6236
Windrunner,Silencer,0.02238550532,23218
Necrolyte,Enchantress,0.02238617896,6331
Juggernaut,Skeleton King,0.0223907013208,18824
Windrunner,Dazzle,0.0223990398327,19507
Clockwerk,Omniknight,0.0224159669399,10070
Lion,Death Prophet,0.0224211773101,10584
Enigma,Tusk,-0.0224231762005,1714
Drow Ranger,Broodmother,0.0224349452663,6972
Queen of Pain,Slark,0.0224351496498,14436
Clinkz,Lycanthrope,0.022439005729,8871
Weaver,Rubick,0.0224408824875,24614
Shadow Shaman,Rubick,0.022441268656,21244
Enigma,Beastmaster,0.022450716751,11170
Lion,Nature's Prophet,0.0224509274445,26693
Huskar,Treant Protector,0.0224541244309,4140
Zeus,Clockwerk,0.022475526951,10392
Venomancer,Naga Siren,0.022477159712,5302
Weaver,Chen,0.0224816078358,5824
Anti-Mage,Kunkka,0.0224909433998,30105
Pudge,Enchantress,0.0225170500091,9878
Shadow Shaman,Nyx Assassin,0.0225274457234,14925
Phantom Lancer,Batrider,0.0225277524323,12381
Faceless Void,Io,0.0225544679876,7430
Zeus,Riki,0.0225552958682,13372
Queen of Pain,Enchantress,0.0225569520206,10128
Jakiro,Batrider,0.0225591458923,11062
Lina,Chen,0.0225597229739,7508
Tiny,Meepo,-0.0225771403323,3501
Juggernaut,Skywrath Mage,0.0225796805828,2574
Necrolyte,Queen of Pain,0.02259041047,12665
Vengeful Spirit,Lina,0.0225911038819,22577
Puck,Spirit Breaker,0.0225983120885,7193
Enigma,Ancient Apparition,0.0226018899138,14990
Pugna,Spectre,0.0226116754824,4556
Luna,Slark,0.0226152633166,10213
Sven,Lich,0.0226210377663,13675
Morphling,Ogre Magi,0.0226312410998,4843
Death Prophet,Alchemist,0.0226318354492,6829
Crystal Maiden,Beastmaster,0.0226441979325,10423
Venomancer,Leshrac,0.0226476147555,21770
Nature's Prophet,Doom,0.0226489525878,24730
Tinker,Faceless Void,0.0226591877521,16529
Windrunner,Nature's Prophet,0.0226626488652,59478
Lion,Faceless Void,0.0226640272261,18386
Phantom Lancer,Shadow Demon,0.0226751980283,13382
Razor,Enchantress,0.0226897630904,4197
Crystal Maiden,Lone Druid,0.0226905301874,10403
Witch Doctor,Chen,0.0227097085703,4933
Enigma,Keeper of the Light,0.022724604303,15128
Naga Siren,Centaur Warrunner,0.0227364133117,2425
Pugna,Slark,0.0227386239683,3536
Venomancer,Treant Protector,0.0227477503729,8157
Windrunner,Dark Seer,0.0227496551034,41277
Tinker,Magnus,0.0227591521326,14117
Lion,Enigma,0.0227735131278,16622
Venomancer,Spirit Breaker,0.0227851282705,12101
Phantom Assassin,Outworld Devourer,0.0227887865894,10898
Razor,Sven,0.022791185776,8140
Enigma,Necrolyte,0.0227940740828,9740
Earthshaker,Lich,0.022802965215,14502
Axe,Ogre Magi,0.0228079535762,12113
Phantom Assassin,Huskar,0.022819526346,14165
Necrolyte,Lone Druid,0.0228259181982,7553
Sven,Beastmaster,0.0228261870225,11518
Zeus,Beastmaster,0.0228328053768,7471
Sand King,Viper,0.022850579421,16139
Clockwerk,Undying,0.0228581787897,9042
Tinker,Necrolyte,0.0228605880616,7436
Bounty Hunter,Ancient Apparition,0.0228773458257,20236
Vengeful Spirit,Shadow Demon,0.0228790666012,19501
Axe,Enchantress,0.0228911497923,9821
Crystal Maiden,Necrolyte,0.02290710305,12260
Lich,Omniknight,0.0229152786303,11502
Sand King,Necrolyte,0.022916239145,14801
Bounty Hunter,Ursa,0.022923991617,22418
Death Prophet,Omniknight,0.0229287366004,7422
Mirana,Witch Doctor,0.0229377991625,12114
Warlock,Silencer,0.0229428050403,12173
Axe,Dark Seer,0.0229488557156,24699
Riki,Viper,0.0229501464931,14680
Storm Spirit,Tidehunter,0.0229525985208,19991
Earthshaker,Sand King,0.0229586872765,29206
Sniper,Clockwerk,0.0229595244536,12874
Shadow Fiend,Slark,0.0229620066939,12056
Vengeful Spirit,Clockwerk,0.022971463536,14129
Lion,Dazzle,0.022971827376,15087
Sven,Sniper,0.0229740490835,21262
Mirana,Chaos Knight,0.0229809242172,13900
Ogre Magi,Timbersaw,0.0230084219981,2749
Dragon Knight,Lifestealer,0.0230112632161,22633
Storm Spirit,Sven,0.0230173597489,20013
Bounty Hunter,Troll Warlord,0.02301740998,7340
Shadow Shaman,Invoker,0.0230244243916,13383
Shadow Fiend,Skeleton King,0.0230313051758,10760
Morphling,Sniper,0.0230341114991,15369
Beastmaster,Disruptor,0.0230377553376,6029
Nature's Prophet,Dark Seer,0.0230379478159,38572
Lion,Venomancer,0.0230715805854,21571
Pudge,Shadow Demon,0.0230742355906,21957
Sven,Viper,0.023080372367,14603
Kunkka,Broodmother,0.0230846242619,6548
Bane,Vengeful Spirit,0.0230855336381,12313
Kunkka,Centaur Warrunner,0.0230872675976,7294
Pugna,Rubick,0.0230896170865,10215
Earthshaker,Ogre Magi,0.023094013422,10174
Pugna,Bounty Hunter,0.0231036113636,9958
Batrider,Chen,0.023111621518,6907
Sand King,Dragon Knight,0.0231407499166,19167
Chen,Alchemist,0.0231481549754,5292
Puck,Timbersaw,0.0231639433327,4559
Shadow Fiend,Lone Druid,0.0231723578556,18121
Earthshaker,Nyx Assassin,0.0231779447978,20887
Clockwerk,Skywrath Mage,0.0231795298515,1697
Night Stalker,Lone Druid,0.0231847416675,10435
Necrolyte,Brewmaster,0.0231862025278,6437
Juggernaut,Naga Siren,0.0232025754395,8392
Venomancer,Ogre Magi,0.0232155132537,11279
Lina,Riki,0.0232259416646,15374
Sven,Weaver,0.0232333931518,18754
Sand King,Riki,0.0232412210658,20286
Pudge,Clinkz,0.0232538681632,19106
Juggernaut,Doom,0.0232604793607,21579
Luna,Omniknight,0.023272431391,7782
Windrunner,Doom,0.0232945820574,22340
Nature's Prophet,Gyrocopter,0.0232992515694,30676
Morphling,Ursa,0.0232998289613,11001
Juggernaut,Mirana,0.0233009459587,30407
Slardar,Tidehunter,0.0233193408466,21255
Viper,Brewmaster,0.0233242684617,6524
Windrunner,Kunkka,0.0233261283357,38307
Spirit Breaker,Lycanthrope,0.0233278898125,7935
Pugna,Dazzle,0.0233362072427,7093
Razor,Luna,0.0233384115699,6331
Night Stalker,Treant Protector,0.0233811139004,3781
Axe,Lina,0.0233937266706,22144
Silencer,Ogre Magi,0.0234121259421,8906
Warlock,Bristleback,-0.0234239206923,1091
Sniper,Troll Warlord,0.0234338140513,5491
Shadow Shaman,Dazzle,0.0234351570341,12872
Bane,Keeper of the Light,0.0234359667809,11396
Viper,Magnus,0.0234410278093,8173
Outworld Devourer,Shadow Demon,0.0234548085244,8570
Faceless Void,Lifestealer,0.0234801078421,41623
Warlock,Doom,0.0234836628598,10079
Earthshaker,Bristleback,0.0234886369493,1061
Anti-Mage,Death Prophet,0.0235062951416,9961
Tidehunter,Leshrac,0.0235177176403,25824
Gyrocopter,Naga Siren,0.0235317548124,6214
Axe,Jakiro,0.0235334494291,16661
Dazzle,Undying,0.0235404047351,8232
Enigma,Treant Protector,0.0235539934687,6119
Lich,Medusa,0.023562441418,1269
Queen of Pain,Viper,0.023570811485,14710
Windrunner,Pugna,0.0235734759215,10734
Sven,Lone Druid,0.0235810224056,16184
Crystal Maiden,Keeper of the Light,0.023601282655,18183
Slardar,Sniper,0.0236131943768,14673
Sniper,Rubick,0.0236254869138,24267
Pudge,Lion,0.0236315733155,23006
Lion,Omniknight,0.0236424337563,13875
Mirana,Io,0.0236461918526,8244
Zeus,Huskar,0.0236575550196,10436
Puck,Zeus,0.0236584146454,9453
Dark Seer,Shadow Demon,0.0236726219568,24108
Windrunner,Undying,0.0236828460839,15123
Dazzle,Visage,0.0236882787879,2636
Windrunner,Enchantress,0.0236981585534,14109
Tinker,Weaver,0.0237100268639,13022
Kunkka,Lina,0.0237117257097,21466
Clockwerk,Silencer,0.0237303979696,11764
Puck,Ancient Apparition,0.0237389888065,12584
Mirana,Invoker,0.0237395862698,31993
Dazzle,Ancient Apparition,0.0237406376263,11967
Lion,Centaur Warrunner,0.0237472573002,8056
Earthshaker,Kunkka,0.0237537955023,22009
Anti-Mage,Sand King,0.0237659794711,30578
Chaos Knight,Rubick,0.0237808356471,18100
Riki,Dragon Knight,0.0237996898007,13933
Io,Magnus,0.0238139975933,7902
Earthshaker,Shadow Demon,0.0238274742304,18656
Windrunner,Dragon Knight,0.0238393382954,23853
Anti-Mage,Windrunner,0.0238400575708,45453
Juggernaut,Dragon Knight,0.0238586286163,22187
Batrider,Ancient Apparition,0.0238764040944,10779
Tiny,Windrunner,0.0238853531361,32183
Sven,Spirit Breaker,0.0238928519904,15473
Slardar,Luna,0.0238961275746,11505
Kunkka,Silencer,0.0238984738143,17017
Outworld Devourer,Tusk,0.0239119843241,1431
Puck,Enigma,0.0239167882158,15357
Storm Spirit,Ancient Apparition,0.0239229148256,13107
Drow Ranger,Slark,0.0239252074738,15334
Morphling,Lycanthrope,0.0239348315877,9819
Zeus,Enchantress,0.0239395078166,6388
Beastmaster,Undying,0.023945696224,6390
Shadow Fiend,Medusa,0.0239597844028,2893
Kunkka,Outworld Devourer,0.0239883729429,12413
Enigma,Centaur Warrunner,0.023992874836,4641
Necrolyte,Phantom Assassin,0.0239968112833,9914
Nyx Assassin,Centaur Warrunner,0.0239970053844,9489
Doom,Shadow Demon,0.0240052206692,12597
Anti-Mage,Lone Druid,0.0240057811498,24249
Spirit Breaker,Centaur Warrunner,0.0240225059844,7661
Pugna,Enchantress,0.0240308692754,4869
Chen,Brewmaster,0.0240310393304,4481
Faceless Void,Skeleton King,0.0240320796378,17596
Death Prophet,Naga Siren,0.0240443474242,3614
Puck,Nyx Assassin,0.0240549013703,18153
Bounty Hunter,Slark,0.0240726370209,21682
Shadow Shaman,Witch Doctor,0.0240764410156,13468
Juggernaut,Invoker,0.0240837538102,33017
Zeus,Necrolyte,0.0240989160768,10627
Nature's Prophet,Ancient Apparition,0.0241084592173,20335
Razor,Medusa,0.0241107393775,1346
Spectre,Tusk,0.0241112739249,1382
Chaos Knight,Undying,0.0241228987666,7821
Dark Seer,Slark,0.0241365571807,10246
Drow Ranger,Shadow Shaman,0.0241538483992,15952
Shadow Fiend,Dazzle,0.024165231505,7153
Zeus,Leshrac,0.0241688202219,12437
Nature's Prophet,Spirit Breaker,0.0241845853369,18858
Phantom Lancer,Lone Druid,0.0241946889809,17232
Weaver,Brewmaster,0.0242016375213,8799
Beastmaster,Slark,0.0242254226368,4324
Dazzle,Keeper of the Light,0.0242399949329,12764
Shadow Demon,Ogre Magi,0.024273935554,9075
Razor,Outworld Devourer,0.0242743871458,5324
Clockwerk,Alchemist,0.0242750607531,12717
Enchantress,Troll Warlord,0.0242754411532,1482
Enigma,Queen of Pain,0.0242771152726,21902
Tiny,Kunkka,0.0242785702096,25057
Vengeful Spirit,Lion,0.0242955242681,22785
Sven,Night Stalker,0.0242993709549,15102
Razor,Centaur Warrunner,0.0243072800123,2946
Enchantress,Jakiro,0.0243081932692,7491
Phantom Assassin,Nyx Assassin,0.0243106960058,20238
Outworld Devourer,Centaur Warrunner,0.0243216961598,4021
Morphling,Venomancer,0.0243217808726,12979
Omniknight,Undying,0.0243247121894,8308
Templar Assassin,Shadow Demon,0.0243815107175,11697
Shadow Shaman,Dark Seer,0.0244017799144,18617
Anti-Mage,Tinker,0.0244025162582,19851
Shadow Fiend,Lina,0.0244061993171,17019
Warlock,Leshrac,0.0244146426317,11377
Drow Ranger,Sven,0.0244194020182,27914
Outworld Devourer,Undying,0.0244392975867,5613
Enchantress,Bounty Hunter,0.0244438477469,12412
Riki,Alchemist,0.0244633931651,14159
Queen of Pain,Lifestealer,0.0244740519446,39350
Zeus,Ursa,0.0244803983708,10123
Lion,Lich,0.0244906022197,18453
Sand King,Witch Doctor,0.0245027608069,16784
Sand King,Enigma,0.0245167748683,24224
Lich,Beastmaster,0.0245244733277,8131
Templar Assassin,Meepo,-0.0245316021643,3924
Slardar,Ancient Apparition,0.0245346640095,11180
Zeus,Magnus,0.0245355224057,9599
Ursa,Nyx Assassin,0.0245432823406,14312
Enchantress,Gyrocopter,0.0245477394921,6933
Kunkka,Luna,0.0245566437947,17521
Skeleton King,Enchantress,0.0245620739129,5985
Juggernaut,Sven,0.0245662226758,32119
Axe,Dragon Knight,0.0245678369978,18546
Sniper,Venomancer,0.0245882843415,17429
Storm Spirit,Lone Druid,0.02459654137,18814
Venomancer,Clockwerk,0.0246118711204,14539
Dark Seer,Undying,0.0246184110377,13280
Gyrocopter,Invoker,0.024627454806,22035
Ancient Apparition,Spirit Breaker,0.0246282068444,8278
Leshrac,Lone Druid,0.0246475441542,14635
Kunkka,Chaos Knight,0.0246482348987,15543
Enchantress,Tusk,0.0246554941214,1131
Omniknight,Troll Warlord,0.0246730757883,2186
Kunkka,Leshrac,0.0246749925652,19815
Razor,Beastmaster,0.0246866159455,4771
Venomancer,Huskar,0.0246924224034,12221
Kunkka,Jakiro,0.0246934430325,14689
Lion,Queen of Pain,0.0247226995418,21153
Pugna,Huskar,0.0247255551969,5138
Mirana,Silencer,0.0247306636629,15751
Puck,Pudge,0.0247406059761,27774
Skeleton King,Night Stalker,0.0247519100662,10568
Anti-Mage,Razor,0.0247587702088,7873
Windrunner,Shadow Shaman,0.0247619659881,23909
Luna,Dragon Knight,0.0247620243193,14549
Mirana,Pudge,0.0247658303334,40316
Phantom Assassin,Lone Druid,0.0247732574901,13199
Phantom Lancer,Leshrac,0.0248014532823,14846
Medusa,Magnus,0.0248205703381,2288
Pugna,Ursa,0.0248281217373,4741
Anti-Mage,Timbersaw,0.0248295178152,5024
Drow Ranger,Naga Siren,0.0248320891736,7675
Faceless Void,Night Stalker,0.024846620597,16933
Phantom Lancer,Invoker,0.0248535985593,22996
Puck,Clinkz,0.0248580927617,9881
Windrunner,Enigma,0.0248606076867,29230
Beastmaster,Invoker,0.0248732591453,11332
Phantom Lancer,Timbersaw,0.0248750869505,4016
Bloodseeker,Spectre,0.0248796417701,8966
Death Prophet,Medusa,0.0248839725174,1397
Ursa,Spirit Breaker,0.0248886853591,11849
Vengeful Spirit,Skeleton King,0.0249229177749,13179
Tidehunter,Huskar,0.0249341608681,14738
Pugna,Clockwerk,0.0249435624299,7251
Silencer,Magnus,0.0249442080654,11431
Lifestealer,Enchantress,0.0249445100613,10420
Necrolyte,Death Prophet,0.0249476106119,8503
Shadow Shaman,Clockwerk,0.0249503461496,11592
Witch Doctor,Silencer,0.0249525301421,11585
Shadow Fiend,Spectre,0.0249745519512,10564
Ogre Magi,Nyx Assassin,0.0249895654902,10666
Beastmaster,Leshrac,0.0249964463685,11865
Razor,Spirit Breaker,0.0250019719187,6344
Dark Seer,Rubick,0.0250079937109,38397
Bane,Slardar,0.0250090027647,8334
Lich,Leshrac,0.0250480933212,15077
Doom,Disruptor,0.0250676183493,6664
Invoker,Treant Protector,0.0250764766128,5309
Lion,Slardar,0.0250819712303,15254
Phantom Assassin,Io,0.0250825076885,4883
Night Stalker,Doom,0.0250945521163,11643
Riki,Meepo,-0.0251056618755,2374
Bounty Hunter,Spectre,0.0251125679136,16422
Warlock,Clockwerk,0.0251131109107,9152
Earthshaker,Huskar,0.0251215033733,11923
Razor,Pugna,0.02512634939,4223
Luna,Spectre,0.0251425341355,10114
Shadow Fiend,Pugna,0.0251498919408,5518
Zeus,Outworld Devourer,0.0251502614788,8295
Night Stalker,Disruptor,0.0251550527673,5159
Riki,Sniper,0.0251631410047,22843
Death Prophet,Invoker,0.0251683549708,8019
Ancient Apparition,Ogre Magi,0.0251683746838,7881
Lina,Pugna,0.0251708725484,8481
Death Prophet,Disruptor,0.0251711222716,5752
Luna,Skywrath Mage,0.0251731558814,1690
Crystal Maiden,Lion,0.0251845082951,21755
Razor,Windrunner,0.0251907895621,9642
Skeleton King,Ursa,0.0251937601323,11905
Bane,Magnus,0.0251970695079,7378
Death Prophet,Undying,0.025207564928,6278
Morphling,Necrolyte,0.0252222306072,8696
Vengeful Spirit,Slardar,0.0252244813293,15696
Luna,Dark Seer,0.0252249562506,16738
Lion,Dragon Knight,0.0252401508751,14272
Vengeful Spirit,Weaver,0.0252460707015,15891
Pugna,Clinkz,0.025249971625,5115
Phantom Lancer,Alchemist,0.0252556594459,19795
Pudge,Tiny,0.0252708005937,33321
Zeus,Lone Druid,0.0252729480412,7898
Queen of Pain,Undying,0.0252889437499,9838
Windrunner,Lina,0.0252909209128,37623
Windrunner,Outworld Devourer,0.0253006169703,15525
Lion,Io,0.0253006595369,7232
Viper,Rubick,0.0253042666812,14537
Huskar,Undying,0.0253046026308,6749
Bloodseeker,Huskar,0.0253077157394,14022
Bane,Dazzle,0.0253317648347,9024
Windrunner,Bounty Hunter,0.025342641981,58879
Leshrac,Silencer,0.0253524482849,14049
Clinkz,Spirit Breaker,0.0253691472773,9914
Spectre,Naga Siren,0.0253744556286,4869
Shadow Shaman,Ancient Apparition,0.0254011807042,13132
Earthshaker,Rubick,0.025405477356,28891
Ancient Apparition,Rubick,0.0254064673176,22267
Venomancer,Silencer,0.0254475007596,15599
Morphling,Lina,0.0254627323652,14658
Axe,Undying,0.0254637413691,12527
Shadow Demon,Tusk,0.0254661483902,2281
Jakiro,Visage,0.0254795209583,3167
Shadow Fiend,Necrolyte,0.025481778682,8579
Templar Assassin,Treant Protector,0.0254965602597,2924
Crystal Maiden,Venomancer,0.0255016685567,22438
Pugna,Lone Druid,0.025506521826,4876
Sven,Alchemist,0.0255080733256,19690
Riki,Disruptor,-0.0255150724695,6103
Luna,Spirit Breaker,0.0255150966475,11380
Razor,Magnus,0.0255159509382,4398
Sniper,Bristleback,0.0255194049805,1402
Juggernaut,Ursa,0.0255459173692,18282
Vengeful Spirit,Treant Protector,0.0255477720572,7946
Pugna,Leshrac,0.0255543854369,8168
Sniper,Huskar,0.0255567805053,16805
Faceless Void,Tusk,0.0255643142767,2795
Witch Doctor,Keeper of the Light,0.0255644778949,12202
Lina,Bristleback,0.0255676822257,1109
Lina,Sniper,0.0255817395364,18948
Tidehunter,Treant Protector,0.0255820765735,9600
Shadow Shaman,Riki,0.0255981019224,11272
Windrunner,Venomancer,0.0256042455497,31580
Earthshaker,Storm Spirit,0.0256170591674,18556
Bloodseeker,Storm Spirit,0.0256262188776,13031
Doom,Keeper of the Light,0.0256272527876,11192
Bloodseeker,Outworld Devourer,0.0256380336358,8963
Tidehunter,Gyrocopter,0.0256408697975,18241
Leshrac,Naga Siren,0.0256673825644,5935
Sven,Bounty Hunter,0.0256796182409,35889
Beastmaster,Venomancer,0.0256812935403,11792
Windrunner,Templar Assassin,0.0256820909819,31227
Mirana,Enchantress,0.0257194651009,9802
Omniknight,Ogre Magi,0.0257242673168,8532
Huskar,Bounty Hunter,0.0257340047482,22825
Warlock,Outworld Devourer,0.0257346268025,6546
Razor,Kunkka,0.0257414060714,7949
Dark Seer,Chaos Knight,0.0257414814404,14992
Zeus,Dark Seer,0.0257468662172,13981
Razor,Enigma,0.0257583418769,5806
Sven,Medusa,0.0257969621275,3009
Treant Protector,Slark,0.0258238657209,3104
Tiny,Phantom Assassin,0.025838181598,17405
Leshrac,Slark,0.0258480892618,7764
Dark Seer,Jakiro,0.0258489340012,20720
