lobby_type,5,1366761600000,1366848000000,2422
lobby_type,5,1367020800000,1367107200000,3283
lobby_type,5,1367452800000,1367539200000,2647
lobby_type,5,1371340800000,1371427200000,3169
lobby_type,5,1371772800000,1371859200000,2816
lobby_type,6,1370304000000,1370390400000,4784
game_mode,1,0,86400000,2
game_mode,1,1351209600000,1351296000000,175252
game_mode,1,1351814400000,1351900800000,97351
game_mode,1,1352678400000,1352764800000,129355
game_mode,1,1354838400000,1354924800000,207959
game_mode,1,1354924800000,1355011200000,254683
game_mode,1,1355875200000,1355961600000,212186
game_mode,1,1356134400000,1356220800000,191926
game_mode,1,1356566400000,1356652800000,206174
game_mode,1,1356739200000,1356825600000,231739
game_mode,1,1357776000000,1357862400000,261148
game_mode,1,1357948800000,1358035200000,315051
game_mode,1,1358467200000,1358553600000,266358
game_mode,1,1358985600000,1359072000000,280975
game_mode,1,1359158400000,1359244800000,320408
game_mode,1,1360454400000,1360540800000,322731
game_mode,1,1360886400000,1360972800000,291364
game_mode,1,1362009600000,1362096000000,279197
game_mode,1,1362614400000,1362700800000,297150
game_mode,1,1362787200000,1362873600000,358436
game_mode,1,1363478400000,1363564800000,343242
game_mode,1,1363824000000,1363910400000,288871
game_mode,1,1363910400000,1363996800000,311647
game_mode,1,1363996800000,1364083200000,360621
game_mode,1,1364515200000,1364601600000,354548
game_mode,1,1365638400000,1365724800000,293625
game_mode,1,1366848000000,1366934400000,274417
game_mode,1,1367539200000,1367625600000,311009
game_mode,1,1367971200000,1368057600000,296803
game_mode,1,1368576000000,1368662400000,286016
game_mode,1,1369267200000,1369353600000,320478
game_mode,1,1369958400000,1370044800000,364872
game_mode,1,1371254400000,1371340800000,370244
game_mode,1,1371859200000,1371945600000,387113
game_mode,1,1372896000000,1372982400000,325981
game_mode,1,1372982400000,1373068800000,348207
game_mode,1,1373414400000,1373500800000,380429
game_mode,1,1373587200000,1373673600000,371352
game_mode,1,1374278400000,1374364800000,443384
game_mode,12,1358726400000,1358812800000,10074
game_mode,12,1358899200000,1358985600000,7189
game_mode,12,1360108800000,1360195200000,3040
game_mode,12,1360368000000,1360454400000,3649
game_mode,12,1360800000000,1360886400000,2012
game_mode,12,1361059200000,1361145600000,2867
game_mode,12,1361923200000,1362009600000,1563
game_mode,12,1362096000000,1362182400000,1607
game_mode,12,1362528000000,1362614400000,1358
game_mode,12,1362960000000,1363046400000,1339
game_mode,12,1363219200000,1363305600000,1248
game_mode,12,1363305600000,1363392000000,1286
game_mode,12,1364774400000,1364860800000,1114
game_mode,12,1366675200000,1366761600000,907
game_mode,12,1367366400000,1367452800000,1092
game_mode,12,1367798400000,1367884800000,933
game_mode,12,1368835200000,1368921600000,1114
game_mode,12,1369094400000,1369180800000,934
game_mode,12,1369526400000,1369612800000,1222
game_mode,12,1369699200000,1369785600000,1069
game_mode,12,1371168000000,1371254400000,1070
game_mode,12,1371600000000,1371686400000,1090
game_mode,12,1371686400000,1371772800000,1064
game_mode,12,1373328000000,1373414400000,913
game_mode,12,1373846400000,1373932800000,715
game_mode,12,1374019200000,1374105600000,1047
game_mode,14,1371340800000,1371427200000,1627
game_mode,14,1373241600000,1373328000000,4068
game_mode,3,1360281600000,1360368000000,6971
game_mode,3,1364860800000,1364947200000,9971
game_mode,3,1369180800000,1369267200000,12476
game_mode,3,1371081600000,1371168000000,14209
game_mode,4,1351987200000,1352073600000,14850
game_mode,4,1354406400000,1354492800000,33659
game_mode,4,1356307200000,1356393600000,26657
game_mode,4,1367107200000,1367193600000,58514
game_mode,9,1356048000000,1356134400000,274664
lobby_type,1,1340323200000,1340409600000,4
lobby_type,1,1341100800000,1341187200000,1
lobby_type,1,1341360000000,1341446400000,7
lobby_type,1,1342051200000,1342137600000,10
lobby_type,1,1342137600000,1342224000000,9
lobby_type,1,1346284800000,1346371200000,1
lobby_type,1,1348444800000,1348531200000,8
lobby_type,1,1348790400000,1348876800000,15
lobby_type,1,1350432000000,1350518400000,11
lobby_type,1,1351123200000,1351209600000,17
lobby_type,1,1352160000000,1352246400000,2
lobby_type,1,1352764800000,1352851200000,20
lobby_type,1,1355788800000,1355875200000,13
lobby_type,1,1356393600000,1356480000000,2
lobby_type,1,1356825600000,1356912000000,8
lobby_type,1,1357084800000,1357171200000,13
lobby_type,1,1357430400000,1357516800000,5
lobby_type,1,1357516800000,1357603200000,4
lobby_type,1,1357862400000,1357948800000,4
lobby_type,1,1358553600000,1358640000000,2
lobby_type,1,1359244800000,1359331200000,15
lobby_type,1,1359763200000,1359849600000,7
lobby_type,1,1359849600000,1359936000000,15
lobby_type,1,1361232000000,1361318400000,10
lobby_type,1,1361750400000,1361836800000,23
lobby_type,1,1361836800000,1361923200000,16
lobby_type,1,1362873600000,1362960000000,18
lobby_type,1,1363564800000,1363651200000,19
lobby_type,1,1365465600000,1365552000000,14
lobby_type,1,1365724800000,1365811200000,2
lobby_type,1,1365897600000,1365984000000,45
lobby_type,1,1366156800000,1366243200000,7
lobby_type,1,1366588800000,1366675200000,5
lobby_type,1,1367193600000,1367280000000,9
lobby_type,1,1367625600000,1367712000000,24
lobby_type,1,1368230400000,1368316800000,32
lobby_type,1,1368316800000,1368403200000,29
lobby_type,1,1368489600000,1368576000000,9
lobby_type,1,1368662400000,1368748800000,6
lobby_type,1,1369353600000,1369440000000,11
lobby_type,1,1369612800000,1369699200000,26
lobby_type,1,1369872000000,1369958400000,36
lobby_type,1,1372032000000,1372118400000,28
lobby_type,1,1372550400000,1372636800000,35
lobby_type,1,1372636800000,1372723200000,34
lobby_type,1,1373673600000,1373760000000,45
lobby_type,1,1374364800000,1374451200000,58
lobby_type,4,1330646400000,1330732800000,1929
lobby_type,4,1332374400000,1332460800000,4149
lobby_type,4,1333584000000,1333670400000,4634
lobby_type,4,1334275200000,1334361600000,6352
lobby_type,4,1335398400000,1335484800000,5486
lobby_type,4,1335744000000,1335830400000,5246
lobby_type,4,1335916800000,1336003200000,4525
lobby_type,4,1336435200000,1336521600000,4543
lobby_type,4,1336953600000,1337040000000,3895
lobby_type,4,1337126400000,1337212800000,3241
lobby_type,4,1337299200000,1337385600000,3539
lobby_type,4,1338336000000,1338422400000,3026
lobby_type,4,1338508800000,1338595200000,3257
lobby_type,4,1338768000000,1338854400000,3071
lobby_type,4,1339459200000,1339545600000,6979
lobby_type,4,1340755200000,1340841600000,5530
lobby_type,4,1341446400000,1341532800000,4525
lobby_type,4,1341964800000,1342051200000,4182
lobby_type,4,1343174400000,1343260800000,8389
lobby_type,4,1343779200000,1343865600000,9071
lobby_type,4,1344384000000,1344470400000,8631
lobby_type,4,1344816000000,1344902400000,8457
lobby_type,4,1344902400000,1344988800000,8012
lobby_type,4,1344988800000,1345075200000,8067
lobby_type,4,1345075200000,1345161600000,5901
lobby_type,4,1346198400000,1346284800000,8442
lobby_type,4,1346544000000,1346630400000,9120
lobby_type,4,1347235200000,1347321600000,8285
lobby_type,4,1348099200000,1348185600000,9501
lobby_type,4,1348963200000,1349049600000,15230
lobby_type,4,1349136000000,1349222400000,11091
lobby_type,4,1349308800000,1349395200000,13970
lobby_type,4,1349568000000,1349654400000,17022
lobby_type,4,1350000000000,1350086400000,12377
lobby_type,4,1350086400000,1350172800000,14548
lobby_type,4,1350518400000,1350604800000,10683
lobby_type,4,1350604800000,1350691200000,13421
lobby_type,4,1350864000000,1350950400000,16113
lobby_type,4,1350950400000,1351036800000,15073
lobby_type,4,1351555200000,1351641600000,17658
lobby_type,4,1352246400000,1352332800000,13994
lobby_type,4,1353456000000,1353542400000,17286
lobby_type,4,1353888000000,1353974400000,18791
lobby_type,4,1354147200000,1354233600000,20545
lobby_type,4,1354579200000,1354665600000,19429
lobby_type,4,1355184000000,1355270400000,21690
lobby_type,4,1355616000000,1355702400000,30963
lobby_type,4,1355702400000,1355788800000,25459
lobby_type,4,1356912000000,1356998400000,21710
lobby_type,4,1357344000000,1357430400000,32813
lobby_type,4,1357603200000,1357689600000,29394
lobby_type,4,1358035200000,1358121600000,35265
lobby_type,4,1359936000000,1360022400000,28890
lobby_type,4,1360195200000,1360281600000,28630
lobby_type,4,1360627200000,1360713600000,29379
lobby_type,4,1361318400000,1361404800000,28952
lobby_type,4,1361404800000,1361491200000,29184
lobby_type,4,1361664000000,1361750400000,36957
lobby_type,4,1362355200000,1362441600000,30749
lobby_type,4,1363046400000,1363132800000,30424
lobby_type,4,1364256000000,1364342400000,32570
lobby_type,4,1364688000000,1364774400000,37629
lobby_type,4,1365379200000,1365465600000,30343
lobby_type,4,1365811200000,1365897600000,39068
lobby_type,4,1366416000000,1366502400000,35251
lobby_type,4,1366502400000,1366588800000,35687
lobby_type,4,1367712000000,1367798400000,36571
lobby_type,4,1368403200000,1368489600000,30569
lobby_type,4,1370736000000,1370822400000,44195
lobby_type,4,1370908800000,1370995200000,39809
lobby_type,4,1371427200000,1371513600000,38615
lobby_type,4,1371945600000,1372032000000,43446
lobby_type,4,1372118400000,1372204800000,38624
lobby_type,4,1372204800000,1372291200000,38980
lobby_type,4,1372464000000,1372550400000,42403
lobby_type,4,1372809600000,1372896000000,41590
lobby_type,4,1373155200000,1373241600000,47801
lobby_type,4,1373328000000,1373414400000,44547
lobby_type,4,1374105600000,1374192000000,34305
game_mode,13,1373328000000,1373414400000,18382
game_mode,13,1373846400000,1373932800000,10016
game_mode,13,1374019200000,1374105600000,9832
game_mode,2,0,86400000,1
game_mode,2,1351209600000,1351296000000,3720
game_mode,2,1351814400000,1351900800000,1979
game_mode,2,1352678400000,1352764800000,3404
game_mode,2,1354838400000,1354924800000,5053
game_mode,2,1354924800000,1355011200000,6692
game_mode,2,1355875200000,1355961600000,4619
game_mode,2,1356134400000,1356220800000,5028
game_mode,2,1356566400000,1356652800000,5326
game_mode,2,1356739200000,1356825600000,6076
game_mode,2,1357776000000,1357862400000,5796
game_mode,2,1357948800000,1358035200000,6705
game_mode,2,1358467200000,1358553600000,5253
game_mode,2,1358985600000,1359072000000,5067
game_mode,2,1359158400000,1359244800000,6255
game_mode,2,1360454400000,1360540800000,9534
game_mode,2,1360886400000,1360972800000,6727
game_mode,2,1362009600000,1362096000000,6886
game_mode,2,1362614400000,1362700800000,8282
game_mode,2,1362787200000,1362873600000,10472
game_mode,2,1363478400000,1363564800000,9221
game_mode,2,1363824000000,1363910400000,7345
game_mode,2,1363910400000,1363996800000,8123
game_mode,2,1363996800000,1364083200000,9834
game_mode,2,1364515200000,1364601600000,9251
game_mode,2,1365638400000,1365724800000,7394
game_mode,2,1366848000000,1366934400000,6876
game_mode,2,1367539200000,1367625600000,7035
game_mode,2,1367971200000,1368057600000,6555
game_mode,2,1368576000000,1368662400000,6035
game_mode,2,1369267200000,1369353600000,7927
game_mode,2,1369958400000,1370044800000,9074
game_mode,2,1371254400000,1371340800000,8293
game_mode,2,1371859200000,1371945600000,8843
game_mode,2,1372896000000,1372982400000,7746
game_mode,2,1372982400000,1373068800000,7928
game_mode,2,1373414400000,1373500800000,8211
game_mode,2,1373587200000,1373673600000,7282
game_mode,2,1374278400000,1374364800000,10319
game_mode,4,1360281600000,1360368000000,45775
game_mode,4,1364860800000,1364947200000,48157
game_mode,4,1369180800000,1369267200000,48254
game_mode,4,1371081600000,1371168000000,55948
game_mode,5,1367107200000,1367193600000,30860
game_mode,7,1352851200000,1352937600000,83222
game_mode,7,1372377600000,1372464000000,2
game_mode,7,1372723200000,1372809600000,3
lobby_type,0,1300406400000,1300492800000,1
lobby_type,0,1302307200000,1302393600000,10
lobby_type,0,1305504000000,1305590400000,11
lobby_type,0,1305936000000,1306022400000,7
lobby_type,0,1310947200000,1311033600000,9
lobby_type,0,1311206400000,1311292800000,4
lobby_type,0,1313107200000,1313193600000,55
lobby_type,0,1322006400000,1322092800000,9459
lobby_type,0,1334966400000,1335052800000,75643
lobby_type,0,1340928000000,1341014400000,92043
lobby_type,0,1347926400000,1348012800000,110543
lobby_type,0,1348704000000,1348790400000,117272
lobby_type,0,1353974400000,1354060800000,206244
lobby_type,0,1359504000000,1359590400000,316253
lobby_type,0,1364947200000,1365033600000,349951
lobby_type,0,1365206400000,1365292800000,422998
lobby_type,0,1365984000000,1366070400000,337330
lobby_type,0,1370995200000,1371081600000,426465
lobby_type,5,1360627200000,1360713600000,2591
lobby_type,5,1361318400000,1361404800000,2203
lobby_type,5,1361404800000,1361491200000,2223
lobby_type,5,1361664000000,1361750400000,3211
lobby_type,5,1362355200000,1362441600000,2550
lobby_type,5,1363046400000,1363132800000,2353
lobby_type,5,1364256000000,1364342400000,2898
lobby_type,5,1364688000000,1364774400000,3216
lobby_type,5,1365379200000,1365465600000,2763
lobby_type,5,1365811200000,1365897600000,3323
lobby_type,5,1366416000000,1366502400000,2753
lobby_type,5,1366502400000,1366588800000,2971
lobby_type,5,1367712000000,1367798400000,2088
lobby_type,5,1368403200000,1368489600000,1531
lobby_type,5,1370736000000,1370822400000,3315
lobby_type,5,1370908800000,1370995200000,3243
lobby_type,5,1371427200000,1371513600000,3105
lobby_type,5,1371945600000,1372032000000,3258
lobby_type,5,1372118400000,1372204800000,3043
lobby_type,5,1372204800000,1372291200000,3006
lobby_type,5,1372464000000,1372550400000,2938
lobby_type,5,1372809600000,1372896000000,2899
lobby_type,5,1373155200000,1373241600000,3085
lobby_type,5,1373328000000,1373414400000,3144
lobby_type,5,1374105600000,1374192000000,2760
game_mode,0,1299283200000,1299369600000,4
game_mode,0,1299801600000,1299888000000,2
game_mode,0,1300320000000,1300406400000,3
game_mode,0,1303862400000,1303948800000,3
game_mode,0,1304553600000,1304640000000,5
game_mode,0,1305244800000,1305331200000,7
game_mode,0,1305590400000,1305676800000,4
game_mode,0,1305676800000,1305763200000,7
game_mode,0,1306713600000,1306800000000,12
game_mode,0,1307491200000,1307577600000,7
game_mode,0,1307577600000,1307664000000,9
game_mode,0,1308182400000,1308268800000,10
game_mode,0,1308268800000,1308355200000,18
game_mode,0,1308700800000,1308787200000,9
game_mode,0,1309651200000,1309737600000,13
game_mode,0,1309737600000,1309824000000,7
game_mode,0,1309996800000,1310083200000,8
game_mode,0,1311120000000,1311206400000,5
game_mode,0,1311724800000,1311811200000,7
game_mode,0,1311897600000,1311984000000,15
game_mode,0,1312588800000,1312675200000,52
game_mode,0,1314662400000,1314748800000,40
game_mode,0,1314748800000,1314835200000,52
game_mode,0,1315353600000,1315440000000,123
game_mode,0,1315785600000,1315872000000,88
game_mode,0,1316044800000,1316131200000,79
game_mode,0,1316390400000,1316476800000,146
game_mode,0,1316476800000,1316563200000,168
game_mode,0,1316649600000,1316736000000,123
game_mode,0,1316822400000,1316908800000,453
game_mode,0,1317513600000,1317600000000,615
game_mode,0,1318291200000,1318377600000,646
game_mode,0,1318377600000,1318464000000,664
game_mode,0,1318723200000,1318809600000,786
game_mode,0,1319068800000,1319155200000,693
game_mode,0,1319500800000,1319587200000,637
game_mode,0,1319760000000,1319846400000,673
game_mode,0,1320364800000,1320451200000,1190
game_mode,0,1320796800000,1320883200000,1502
game_mode,0,1321833600000,1321920000000,9103
game_mode,0,1322524800000,1322611200000,12938
game_mode,0,1322697600000,1322784000000,16098
game_mode,0,1323388800000,1323475200000,24138
game_mode,0,1324425600000,1324512000000,21265
game_mode,0,1324771200000,1324857600000,22477
game_mode,0,1324857600000,1324944000000,23065
game_mode,0,1325116800000,1325203200000,22769
game_mode,0,1325462400000,1325548800000,25528
game_mode,0,1325548800000,1325635200000,23854
game_mode,0,1325980800000,1326067200000,26094
game_mode,0,1326153600000,1326240000000,22963
game_mode,0,1326672000000,1326758400000,26463
game_mode,0,1327190400000,1327276800000,31500
game_mode,0,1327363200000,1327449600000,25638
game_mode,0,1327449600000,1327536000000,24847
game_mode,0,1327622400000,1327708800000,30437
game_mode,0,1328313600000,1328400000000,34949
game_mode,0,1328832000000,1328918400000,30525
game_mode,0,1329091200000,1329177600000,29383
game_mode,0,1329177600000,1329264000000,20848
game_mode,0,1329523200000,1329609600000,37329
game_mode,0,1330473600000,1330560000000,30704
game_mode,0,1331164800000,1331251200000,37931
game_mode,0,1331769600000,1331856000000,37388
game_mode,0,1332633600000,1332720000000,62583
game_mode,0,1333324800000,1333411200000,54805
game_mode,0,1333497600000,1333584000000,55446
game_mode,0,1333843200000,1333929600000,64403
game_mode,0,1334188800000,1334275200000,60129
game_mode,0,1334880000000,1334966400000,73252
game_mode,0,1335225600000,1335312000000,70973
game_mode,0,1335571200000,1335657600000,84655
game_mode,0,1335657600000,1335744000000,75280
game_mode,0,1336262400000,1336348800000,85002
game_mode,0,1336348800000,1336435200000,71099
game_mode,0,1337472000000,1337558400000,67418
game_mode,0,1338163200000,1338249600000,68415
game_mode,0,1338249600000,1338336000000,68329
game_mode,0,1339632000000,1339718400000,90189
game_mode,0,1339977600000,1340064000000,80634
game_mode,0,1340150400000,1340236800000,85713
game_mode,0,1340236800000,1340323200000,83338
game_mode,0,1340582400000,1340668800000,92775
game_mode,0,1340668800000,1340755200000,90659
game_mode,0,1341273600000,1341360000000,97683
game_mode,0,1341792000000,1341878400000,100555
game_mode,0,1342483200000,1342569600000,107291
game_mode,0,1342569600000,1342656000000,93742
game_mode,0,1344124800000,1344211200000,126993
game_mode,0,1344297600000,1344384000000,116846
game_mode,0,1344643200000,1344729600000,126537
game_mode,0,1344729600000,1344816000000,127513
game_mode,0,1345680000000,1345766400000,114280
game_mode,0,1346025600000,1346112000000,104038
game_mode,0,1346371200000,1346457600000,109933
game_mode,0,1347062400000,1347148800000,149071
game_mode,0,1348012800000,1348099200000,115351
game_mode,0,1348272000000,1348358400000,163529
game_mode,0,1348876800000,1348963200000,165754
game_mode,0,1349049600000,1349136000000,134803
game_mode,0,1350345600000,1350432000000,144244
game_mode,0,1350691200000,1350777600000,199189
game_mode,0,1350777600000,1350864000000,206315
game_mode,0,1351036800000,1351123200000,177164
game_mode,11,1366070400000,1366156800000,5
game_mode,11,1372291200000,1372377600000,17
game_mode,11,1372377600000,1372464000000,13
game_mode,11,1373760000000,1373846400000,1
game_mode,14,1371168000000,1371254400000,2498
game_mode,14,1371600000000,1371686400000,1004
game_mode,14,1371686400000,1371772800000,900
game_mode,14,1373328000000,1373414400000,3539
game_mode,14,1373846400000,1373932800000,4527
game_mode,14,1374019200000,1374105600000,3445
game_mode,3,1351209600000,1351296000000,4739
game_mode,3,1351814400000,1351900800000,2276
game_mode,3,1352678400000,1352764800000,3626
game_mode,3,1354838400000,1354924800000,6690
game_mode,3,1354924800000,1355011200000,8484
game_mode,3,1355875200000,1355961600000,6868
game_mode,3,1356134400000,1356220800000,5567
game_mode,3,1356566400000,1356652800000,6394
game_mode,3,1356739200000,1356825600000,7293
game_mode,3,1357776000000,1357862400000,8031
game_mode,3,1357948800000,1358035200000,9401
game_mode,3,1358467200000,1358553600000,6768
game_mode,3,1358985600000,1359072000000,7649
game_mode,3,1359158400000,1359244800000,6462
game_mode,3,1360454400000,1360540800000,8586
game_mode,3,1360886400000,1360972800000,6967
game_mode,3,1362009600000,1362096000000,8042
game_mode,3,1362614400000,1362700800000,9026
game_mode,3,1362787200000,1362873600000,10784
game_mode,3,1363478400000,1363564800000,11141
game_mode,3,1363824000000,1363910400000,9747
game_mode,3,1363910400000,1363996800000,10273
game_mode,3,1363996800000,1364083200000,11987
game_mode,3,1364515200000,1364601600000,11147
game_mode,3,1365638400000,1365724800000,10778
game_mode,3,1366848000000,1366934400000,10723
game_mode,3,1367539200000,1367625600000,11817
game_mode,3,1367971200000,1368057600000,11914
game_mode,3,1368576000000,1368662400000,11363
game_mode,3,1369267200000,1369353600000,12998
game_mode,3,1369958400000,1370044800000,14279
game_mode,3,1371254400000,1371340800000,13993
game_mode,3,1371859200000,1371945600000,14872
game_mode,3,1372896000000,1372982400000,12882
game_mode,3,1372982400000,1373068800000,12764
game_mode,3,1373414400000,1373500800000,13559
game_mode,3,1373587200000,1373673600000,11848
game_mode,3,1374278400000,1374364800000,16424
game_mode,5,1360281600000,1360368000000,27225
game_mode,5,1364860800000,1364947200000,24791
game_mode,5,1369180800000,1369267200000,27434
game_mode,5,1371081600000,1371168000000,32012
game_mode,8,1352851200000,1352937600000,3
game_mode,8,1367280000000,1367366400000,1
lobby_type,0,1304121600000,1304208000000,7
lobby_type,0,1317340800000,1317427200000,522
lobby_type,0,1317772800000,1317859200000,634
lobby_type,0,1321660800000,1321747200000,10332
lobby_type,0,1323820800000,1323907200000,12359
lobby_type,0,1327881600000,1327968000000,29519
lobby_type,0,1328140800000,1328227200000,29560
lobby_type,0,1328572800000,1328659200000,27177
lobby_type,0,1332460800000,1332547200000,45074
lobby_type,0,1332892800000,1332979200000,42219
lobby_type,0,1334620800000,1334707200000,56749
lobby_type,0,1336521600000,1336608000000,65834
lobby_type,0,1343260800000,1343347200000,103509
lobby_type,0,1343692800000,1343779200000,105938
lobby_type,0,1345420800000,1345507200000,111618
lobby_type,0,1347321600000,1347408000000,108257
lobby_type,0,1351641600000,1351728000000,295220
lobby_type,0,1352332800000,1352419200000,230860
lobby_type,0,1354060800000,1354147200000,209217
lobby_type,0,1356220800000,1356307200000,409375
lobby_type,0,1358121600000,1358208000000,281348
lobby_type,0,1360540800000,1360627200000,330916
lobby_type,0,1362441600000,1362528000000,329710
lobby_type,0,1363132800000,1363219200000,333923
lobby_type,0,1371081600000,1371168000000,431271
lobby_type,0,1373241600000,1373328000000,460544
lobby_type,1,1340928000000,1341014400000,6
lobby_type,1,1347926400000,1348012800000,1
lobby_type,1,1348704000000,1348790400000,9
lobby_type,1,1353974400000,1354060800000,6
lobby_type,1,1359504000000,1359590400000,4
lobby_type,1,1364947200000,1365033600000,12
lobby_type,1,1365206400000,1365292800000,17
lobby_type,1,1365984000000,1366070400000,8
lobby_type,1,1370995200000,1371081600000,23
game_mode,1,1351382400000,1351468800000,207295
game_mode,1,1351468800000,1351555200000,166409
game_mode,1,1351900800000,1351987200000,112507
game_mode,1,1352073600000,1352160000000,103356
game_mode,1,1352592000000,1352678400000,158015
game_mode,1,1353283200000,1353369600000,179378
game_mode,1,1353369600000,1353456000000,179483
game_mode,1,1353801600000,1353888000000,232916
game_mode,1,1354320000000,1354406400000,222800
game_mode,1,1354752000000,1354838400000,198500
game_mode,1,1355097600000,1355184000000,211030
game_mode,1,1355443200000,1355529600000,232749
game_mode,1,1355529600000,1355616000000,276813
game_mode,1,1355961600000,1356048000000,133555
game_mode,1,1359072000000,1359158400000,280438
game_mode,1,1359590400000,1359676800000,271997
game_mode,1,1359676800000,1359763200000,230621
game_mode,1,1360972800000,1361059200000,341118
game_mode,1,1361145600000,1361232000000,272718
game_mode,1,1362182400000,1362268800000,352508
game_mode,1,1363392000000,1363478400000,352169
game_mode,1,1364083200000,1364169600000,366834
game_mode,1,1364169600000,1364256000000,314291
game_mode,1,1364601600000,1364688000000,362989
game_mode,1,1365120000000,1365206400000,307897
game_mode,1,1365552000000,1365638400000,286388
game_mode,1,1366243200000,1366329600000,282282
game_mode,1,1366329600000,1366416000000,281168
game_mode,1,1367884800000,1367971200000,280679
game_mode,1,1369785600000,1369872000000,344393
game_mode,1,1370131200000,1370217600000,402027
game_mode,1,1370217600000,1370304000000,356063
game_mode,1,1370563200000,1370649600000,359411
game_mode,1,1370649600000,1370736000000,393804
game_mode,1,1374192000000,1374278400000,399499
game_mode,12,1358640000000,1358726400000,13658
game_mode,12,1358812800000,1358899200000,8250
game_mode,12,1359331200000,1359417600000,5492
game_mode,12,1359417600000,1359504000000,4807
game_mode,12,1360713600000,1360800000000,2192
game_mode,12,1361491200000,1361577600000,2113
game_mode,12,1361577600000,1361664000000,2407
game_mode,12,1361750400000,1361836800000,1732
game_mode,12,1362268800000,1362355200000,2161
game_mode,12,1362700800000,1362787200000,1597
game_mode,12,1363651200000,1363737600000,1123
game_mode,12,1363737600000,1363824000000,1133
game_mode,12,1364342400000,1364428800000,1145
game_mode,12,1364428800000,1364515200000,1169
game_mode,12,1365033600000,1365120000000,1007
game_mode,12,1365465600000,1365552000000,1041
game_mode,12,1366070400000,1366156800000,885
game_mode,12,1366156800000,1366243200000,946
game_mode,12,1367280000000,1367366400000,945
game_mode,12,1368057600000,1368144000000,1132
game_mode,12,1368921600000,1369008000000,1231
game_mode,12,1369440000000,1369526400000,1096
game_mode,12,1369612800000,1369699200000,1030
game_mode,12,1370044800000,1370131200000,1225
game_mode,12,1370390400000,1370476800000,1130
game_mode,12,1370476800000,1370563200000,1123
game_mode,12,1370822400000,1370908800000,1153
game_mode,12,1371513600000,1371600000000,1086
game_mode,12,1372291200000,1372377600000,1056
game_mode,12,1372377600000,1372464000000,992
game_mode,12,1372723200000,1372809600000,1079
game_mode,12,1373068800000,1373155200000,877
game_mode,12,1373500800000,1373587200000,743
game_mode,12,1373760000000,1373846400000,751
game_mode,12,1373932800000,1374019200000,723
game_mode,12,1374451200000,1374537600000,1296
game_mode,12,1374537600000,1374624000000,167
game_mode,4,1351209600000,1351296000000,19152
game_mode,4,1351814400000,1351900800000,11176
game_mode,4,1352678400000,1352764800000,16607
game_mode,4,1354838400000,1354924800000,29263
game_mode,4,1354924800000,1355011200000,37670
game_mode,4,1355875200000,1355961600000,31910
game_mode,4,1356134400000,1356220800000,27290
game_mode,4,1356566400000,1356652800000,30604
game_mode,4,1356739200000,1356825600000,35435
game_mode,4,1357776000000,1357862400000,42613
game_mode,4,1357948800000,1358035200000,48755
game_mode,4,1358467200000,1358553600000,40496
game_mode,4,1358985600000,1359072000000,44097
game_mode,4,1359158400000,1359244800000,44988
game_mode,4,1360454400000,1360540800000,55693
game_mode,4,1360886400000,1360972800000,45411
game_mode,4,1362009600000,1362096000000,49085
game_mode,4,1362614400000,1362700800000,55860
game_mode,4,1362787200000,1362873600000,65226
game_mode,4,1363478400000,1363564800000,62433
game_mode,4,1363824000000,1363910400000,52086
game_mode,4,1363910400000,1363996800000,55777
game_mode,4,1363996800000,1364083200000,65633
game_mode,4,1364515200000,1364601600000,58070
game_mode,4,1365638400000,1365724800000,50776
game_mode,4,1366848000000,1366934400000,46943
game_mode,4,1367539200000,1367625600000,50135
game_mode,4,1367971200000,1368057600000,50751
game_mode,4,1368576000000,1368662400000,46011
game_mode,4,1369267200000,1369353600000,50586
game_mode,4,1369958400000,1370044800000,57734
game_mode,4,1371254400000,1371340800000,53814
game_mode,4,1371859200000,1371945600000,54746
game_mode,4,1372896000000,1372982400000,48150
game_mode,4,1372982400000,1373068800000,51701
game_mode,4,1373414400000,1373500800000,53584
game_mode,4,1373587200000,1373673600000,48129
game_mode,4,1374278400000,1374364800000,61612
game_mode,7,1351987200000,1352073600000,160688
game_mode,9,1356480000000,1356566400000,111117
game_mode,9,1357171200000,1357257600000,67866
lobby_type,1,1343260800000,1343347200000,3
lobby_type,1,1343692800000,1343779200000,13
lobby_type,1,1351641600000,1351728000000,10
lobby_type,1,1352332800000,1352419200000,7
lobby_type,1,1354060800000,1354147200000,7
lobby_type,1,1356220800000,1356307200000,10
lobby_type,1,1358121600000,1358208000000,9
lobby_type,1,1360540800000,1360627200000,11
lobby_type,1,1362441600000,1362528000000,7
lobby_type,1,1363132800000,1363219200000,8
lobby_type,1,1371081600000,1371168000000,16
lobby_type,1,1373241600000,1373328000000,28
lobby_type,2,1313107200000,1313193600000,1
lobby_type,4,1331251200000,1331337600000,2904
lobby_type,4,1331337600000,1331424000000,2949
lobby_type,4,1332028800000,1332115200000,3698
lobby_type,4,1332720000000,1332806400000,4995
lobby_type,4,1333065600000,1333152000000,5609
lobby_type,4,1337040000000,1337126400000,3409
lobby_type,4,1337212800000,1337299200000,3226
lobby_type,4,1337644800000,1337731200000,3004
lobby_type,4,1339891200000,1339977600000,5277
lobby_type,4,1340323200000,1340409600000,5867
lobby_type,4,1341100800000,1341187200000,6653
lobby_type,4,1341360000000,1341446400000,5004
